t_ms,mass_g,status
219080,6.5434,D
219190,6.5434,D
219190,6.5435,D
219190,6.5438,D
219300,6.5446,D
219300,6.5460,D
219408,6.5481,D
219408,6.5602,D
219518,6.5838,D
219518,6.5847,D
219518,6.5847,D
219628,6.5845,D
219628,6.5843,D
219628,6.5841,D
219738,6.5839,D
219738,6.5838,D
219846,6.5836,D
219846,6.5834,D
219846,6.5833,D
219956,6.5831,D
219956,6.5830,D
220066,6.5828,D
220066,6.5827,D
220066,6.5827,D
220176,6.5826,D
220176,6.5825,D
220287,6.5824,D
220287,6.5824,D
220287,6.6000,D
220397,6.6145,D
220397,6.6194,D
220508,6.6226,D
220509,6.6245,D
220509,6.6253,D
220619,6.6256,D
220619,6.6256,D
220731,6.6254,D
220731,6.6251,D
220731,6.6246,D
220842,6.6241,D
220842,6.6237,D
220842,6.6233,D
220952,6.6230,D
220952,6.6227,D
221062,6.6225,D
221062,6.6223,D
221062,6.6222,D
221173,6.6220,D
221173,6.6213,D
221283,6.6212,D
221283,6.6212,D
221283,6.6212,D
221393,6.6213,D
221393,6.6213,D
221505,6.6214,D
221505,6.6215,D
221505,6.6220,D
221615,6.6231,D
221615,6.6248,D
221726,6.6271,D
221727,6.6595,D
221727,6.6625,D
221837,6.6629,D
221837,6.6627,D
221947,6.6625,D
221947,6.6622,D
221947,6.6620,D
222058,6.6618,D
222058,6.6617,D
222169,6.6615,D
222169,6.6614,D
222169,6.6612,D
222279,6.6611,D
222279,6.6609,D
222390,6.6608,D
222390,6.6607,D
222390,6.6606,D
222500,6.6605,D
222500,6.6605,D
222500,6.6603,D
222608,6.6631,D
222608,6.6892,D
222717,6.6952,D
222717,6.6991,D
222717,6.7017,D
222827,6.7030,D
222828,6.7036,D
222937,6.7037,D
222938,6.7036,D
223047,6.7032,D
223047,6.7027,D
223047,6.7021,D
223155,6.7016,D
223155,6.7012,D
223265,6.7009,D
223265,6.7006,D
223265,6.7004,D
223374,6.7002,D
223374,6.7001,D
223374,6.6999,D
223485,6.6992,D
223485,6.6991,D
223595,6.6991,D
223595,6.6991,D
223705,6.6992,D
223706,6.6992,D
223706,6.6993,D
223816,6.6993,D
223816,6.6997,D
223816,6.7004,D
223924,6.7019,D
223924,6.7039,D
224034,6.7223,D
224034,6.7400,D
224034,6.7409,D
224144,6.7409,D
224144,6.7406,D
224254,6.7403,D
224254,6.7400,D
224254,6.7398,D
224363,6.7396,D
224363,6.7394,D
224473,6.7392,D
224473,6.7391,D
224473,6.7390,D
224583,6.7389,D
224583,6.7388,D
224693,6.7388,D
224693,6.7387,D
224693,6.7387,D
224804,6.7387,D
224804,6.7386,D
224915,6.7386,D
224915,6.7527,D
224915,6.7700,D
225024,6.7752,D
225024,6.7786,D
225135,6.7806,D
225135,6.7816,D
225135,6.7820,D
225244,6.7820,D
225244,6.7818,D
225352,6.7814,D
225352,6.7809,D
225352,6.7804,D
225463,6.7800,D
225463,6.7796,D
225573,6.7793,D
225573,6.7790,D
225573,6.7788,D
225683,6.7786,D
225683,6.7785,D
225791,6.7781,D
225792,6.7774,D
225792,6.7774,D
225902,6.7773,D
225902,6.7774,D
226011,6.7774,D
226012,6.7774,D
226012,6.7774,D
226121,6.7775,D
226121,6.7779,D
226232,6.7788,D
226232,6.7804,D
226232,6.7826,D
226343,6.8049,D
226343,6.8179,D
226452,6.8187,D
226452,6.8187,D
226453,6.8184,D
226563,6.8182,D
226563,6.8180,D
226563,6.8178,D
226673,6.8176,D
226673,6.8175,D
226784,6.8173,D
226785,6.8172,D
226896,6.8170,D
226896,6.8169,D
226896,6.8168,D
227006,6.8167,D
227006,6.8166,D
227115,6.8166,D
227115,6.8166,D
227115,6.8165,D
227225,6.8165,D
227226,6.8437,D
227226,6.8504,D
227335,6.8546,D
227335,6.8574,D
227446,6.8589,D
227446,6.8596,D
227446,6.8598,D
227555,6.8597,D
227555,6.8594,D
227666,6.8590,D
227666,6.8585,D
227666,6.8580,D
227776,6.8576,D
227776,6.8572,D
227886,6.8570,D
227886,6.8567,D
227886,6.8565,D
227996,6.8564,D
227996,6.8562,D
228106,6.8556,D
228106,6.8553,D
228106,6.8552,D
228215,6.8553,D
228215,6.8553,D
228322,6.8553,D
228322,6.8554,D
228322,6.8554,D
228433,6.8556,D
228433,6.8563,D
228541,6.8575,D
228541,6.8594,D
228542,6.8674,D
228651,6.8957,D
228651,6.8967,D
228760,6.8968,D
228760,6.8966,D
228760,6.8963,D
228869,6.8961,D
228869,6.8959,D
228980,6.8958,D
228980,6.8956,D
228980,6.8955,D
229090,6.8953,D
229090,6.8952,D
229200,6.8950,D
229201,6.8949,D
229201,6.8948,D
229311,6.8947,D
229311,6.8947,D
229422,6.8946,D
229422,6.8945,D
229422,6.8944,D
229531,6.9030,D
229531,6.9244,D
229531,6.9299,D
229641,6.9335,D
229641,6.9357,D
229751,6.9368,D
229751,6.9373,D
229751,6.9373,D
229860,6.9372,D
229860,6.9368,D
229969,6.9363,D
229970,6.9358,D
229970,6.9353,D
230079,6.9349,D
230079,6.9346,D
230188,6.9344,D
230189,6.9342,D
230189,6.9340,D
230297,6.9338,D
230297,6.9337,D
230407,6.9335,D
230407,6.9330,D
230514,6.9330,D
230514,6.9331,D
230514,6.9331,D
230627,6.9332,D
230627,6.9332,D
230627,6.9334,D
230736,6.9338,D
230736,6.9347,D
230846,6.9363,D
230846,6.9385,D
230846,6.9629,D
230955,6.9739,D
230955,6.9748,D
231066,6.9748,D
231066,6.9745,D
231066,6.9743,D
231176,6.9741,D
231176,6.9739,D
231285,6.9738,D
231285,6.9736,D
231285,6.9734,D
231395,6.9733,D
231395,6.9731,D
231506,6.9730,D
231506,6.9729,D
231506,6.9728,D
231615,6.9727,D
231615,6.9727,D
231725,6.9726,D
231725,6.9726,D
231835,6.9725,D
231835,6.9936,D
231835,7.0051,D
231944,7.0098,D
231944,7.0130,D
232054,7.0148,D
232054,7.0157,D
232054,7.0161,D
232164,7.0161,D
232164,7.0159,D
232164,7.0155,D
232273,7.0150,D
232273,7.0145,D
232385,7.0141,D
232386,7.0138,D
232386,7.0135,D
232495,7.0132,D
232495,7.0130,D
232605,7.0129,D
232605,7.0127,D
232605,7.0124,D
232715,7.0118,D
232715,7.0117,D
232824,7.0117,D
232824,7.0117,D
232824,7.0117,D
232934,7.0118,D
232934,7.0118,D
232934,7.0119,D
233044,7.0124,D
233154,7.0134,D
233154,7.0150,D
233154,7.0172,D
233264,7.0435,D
233264,7.0522,D
233264,7.0529,D
233375,7.0529,D
233375,7.0526,D
233485,7.0524,D
233485,7.0522,D
233485,7.0521,D
233594,7.0519,D
233594,7.0517,D
233704,7.0516,D
233705,7.0514,D
233705,7.0513,D
233814,7.0511,D
233814,7.0510,D
233922,7.0509,D
233922,7.0508,D
233922,7.0507,D
234031,7.0507,D
234031,7.0505,D
234141,7.0518,D
234141,7.0780,D
234141,7.0845,D
234250,7.0886,D
234250,7.0914,D
234360,7.0929,D
234360,7.0936,D
234360,7.0938,D
234470,7.0938,D
234470,7.0935,D
234470,7.0930,D
234578,7.0925,D
234578,7.0921,D
234686,7.0917,D
234686,7.0914,D
234686,7.0911,D
234797,7.0909,D
234797,7.0907,D
234905,7.0905,D
234905,7.0903,D
234905,7.0899,D
235014,7.0895,D
235014,7.0894,D
235124,7.0894,D
235124,7.0895,D
235233,7.0895,D
235234,7.0895,D
235234,7.0896,D
235343,7.0898,D
235344,7.0904,D
235344,7.0916,D
235452,7.0934,D
235452,7.0977,D
235562,7.1299,D
235562,7.1309,D
235562,7.1310,D
235670,7.1307,D
235670,7.1305,D
235781,7.1303,D
235782,7.1301,D
235782,7.1300,D
235892,7.1298,D
235892,7.1297,D
236003,7.1295,D
236004,7.1294,D
236004,7.1292,D
236113,7.1291,D
236113,7.1290,D
236223,7.1289,D
236223,7.1288,D
236223,7.1288,D
236332,7.1287,D
236332,7.1286,D
236442,7.1371,D
236442,7.1584,D
236550,7.1640,D
236550,7.1677,D
236550,7.1699,D
236660,7.1711,D
236661,7.1716,D
236771,7.1718,D
236771,7.1717,D
236771,7.1713,D
236882,7.1708,D
236882,7.1703,D
236882,7.1699,D
236993,7.1695,D
236993,7.1692,D
237104,7.1689,D
237104,7.1687,D
237104,7.1685,D
237215,7.1684,D
237215,7.1682,D
237325,7.1676,D
237325,7.1674,D
237325,7.1673,D
237436,7.1674,D
237436,7.1674,D
237545,7.1674,D
237545,7.1674,D
237546,7.1675,D
237656,7.1678,D
237656,7.1684,D
237767,7.1697,D
237767,7.1717,D
237767,7.1817,D
237877,7.2079,D
237877,7.2088,D
237987,7.2089,D
237987,7.2086,D
237987,7.2084,D
238096,7.2082,D
238096,7.2080,D
238096,7.2079,D
238206,7.2077,D
238206,7.2076,D
238316,7.2074,D
238316,7.2072,D
238316,7.2071,D
238424,7.2070,D
238424,7.2069,D
238534,7.2068,D
238534,7.2067,D
238644,7.2066,D
238644,7.2065,D
238644,7.2064,D
238754,7.2167,D
238754,7.2368,D
238754,7.2422,D
238865,7.2457,D
238865,7.2479,D
238974,7.2490,D
238974,7.2496,D
238974,7.2497,D
239084,7.2496,D
239084,7.2492,D
239196,7.2487,D
239196,7.2482,D
239196,7.2477,D
239306,7.2473,D
239306,7.2470,D
239415,7.2468,D
239415,7.2466,D
239415,7.2464,D
239524,7.2462,D
239525,7.2460,D
239634,7.2454,D
239634,7.2452,D
239634,7.2452,D
239743,7.2452,D
239743,7.2453,D
239852,7.2453,D
239852,7.2453,D
239961,7.2454,D
239962,7.2457,D
239962,7.2465,D
240072,7.2479,D
240072,7.2499,D
240072,7.2662,D
240184,7.2860,D
240184,7.2869,D
240293,7.2869,D
240293,7.2866,D
240293,7.2864,D
240403,7.2862,D
240403,7.2861,D
240514,7.2859,D
240514,7.2857,D
240514,7.2856,D
240624,7.2854,D
240624,7.2853,D
240734,7.2851,D
240734,7.2850,D
240734,7.2849,D
240845,7.2848,D
240845,7.2847,D
240956,7.2846,D
240957,7.2845,D
240957,7.2844,D
241065,7.2966,D
241066,7.3155,D
241066,7.3206,D
241174,7.3238,D
241174,7.3258,D
241283,7.3268,D
241284,7.3273,D
241284,7.3274,D
241392,7.3272,D
241393,7.3268,D
241503,7.3262,D
241503,7.3257,D
241503,7.3253,D
241615,7.3249,D
241615,7.3246,D
241725,7.3244,D
241725,7.3242,D
241836,7.3240,D
241836,7.3238,D
241836,7.3237,D
241946,7.3229,D
241946,7.3228,D
241946,7.3228,D
242057,7.3228,D
242057,7.3228,D
242168,7.3228,D
242168,7.3228,D
242168,7.3229,D
242278,7.3232,D
242278,7.3240,D
242388,7.3254,D
242388,7.3275,D
242388,7.3416,D
242498,7.3633,D
242498,7.3642,D
242612,7.3642,D
242612,7.3640,D
242612,7.3637,D
242724,7.3636,D
242724,7.3634,D
242837,7.3633,D
242837,7.3631,D
242837,7.3630,D
242949,7.3628,D
242949,7.3627,D
242949,7.3625,D
243062,7.3624,D
243062,7.3623,D
243174,7.3622,D
243174,7.3622,D
243174,7.3621,D
243286,7.3620,D
243286,7.3619,D
243400,7.3790,D
243400,7.3935,D
243400,7.3985,D
243512,7.4018,D
243512,7.4038,D
243623,7.4048,D
243623,7.4052,D
243623,7.4053,D
243736,7.4051,D
243736,7.4047,D
243850,7.4042,D
243851,7.4037,D
243851,7.4033,D
243963,7.4030,D
243963,7.4027,D
243963,7.4024,D
244076,7.4022,D
244076,7.4021,D
244188,7.4019,D
244188,7.4017,D
244188,7.4009,D
244301,7.4008,D
244301,7.4008,D
244414,7.4009,D
244414,7.4009,D
244414,7.4009,D
244527,7.4009,D
244527,7.4010,D
244527,7.4014,D
244640,7.4023,D
244640,7.4038,D
244748,7.4060,D
244748,7.4262,D
244748,7.4413,D
244857,7.4421,D
244858,7.4421,D
244967,7.4418,D
244967,7.4416,D
244967,7.4415,D
245076,7.4413,D
245076,7.4412,D
245185,7.4410,D
245185,7.4408,D
245185,7.4407,D
245294,7.4405,D
245294,7.4404,D
245403,7.4403,D
245403,7.4402,D
245403,7.4401,D
245513,7.4400,D
245513,7.4400,D
245624,7.4398,D
245624,7.4398,D
245624,7.4589,D
245731,7.4719,D
245732,7.4767,D
245842,7.4798,D
245842,7.4816,D
245842,7.4826,D
245950,7.4830,D
245950,7.4830,D
246059,7.4828,D
246059,7.4824,D
246059,7.4819,D
246168,7.4814,D
246169,7.4810,D
246278,7.4807,D
246278,7.4804,D
246278,7.4802,D
246388,7.4800,D
246388,7.4798,D
246497,7.4796,D
246497,7.4794,D
246497,7.4787,D
246611,7.4786,D
246611,7.4786,D
246722,7.4787,D
246723,7.4787,D
246723,7.4787,D
246835,7.4788,D
246836,7.4789,D
246836,7.4792,D
246948,7.4801,D
246948,7.4816,D
247060,7.4837,D
247060,7.5061,D
247060,7.5191,D
247173,7.5200,D
247173,7.5200,D
247285,7.5197,D
247285,7.5196,D
247285,7.5194,D
247398,7.5192,D
247398,7.5191,D
247509,7.5189,D
247509,7.5187,D
247509,7.5185,D
247621,7.5184,D
247622,7.5183,D
247622,7.5181,D
247734,7.5180,D
247734,7.5180,D
247846,7.5179,D
247846,7.5178,D
247846,7.5178,D
247959,7.5177,D
247959,7.5404,D
248071,7.5503,D
248071,7.5549,D
248071,7.5579,D
248183,7.5596,D
248183,7.5605,D
248183,7.5609,D
248295,7.5610,D
248295,7.5608,D
248408,7.5603,D
248408,7.5598,D
248408,7.5594,D
248521,7.5590,D
248521,7.5586,D
248632,7.5584,D
248632,7.5581,D
248632,7.5579,D
248742,7.5578,D
248742,7.5576,D
248852,7.5574,D
248852,7.5567,D
248852,7.5566,D
248964,7.5566,D
248964,7.5567,D
249074,7.5567,D
249074,7.5567,D
249074,7.5567,D
249182,7.5569,D
249183,7.5573,D
249292,7.5583,D
249292,7.5599,D
249292,7.5621,D
249402,7.5863,D
249402,7.5971,D
249512,7.5978,D
249512,7.5978,D
249512,7.5976,D
249621,7.5974,D
249621,7.5972,D
249731,7.5971,D
249731,7.5969,D
249731,7.5967,D
249842,7.5966,D
249842,7.5964,D
249952,7.5963,D
249952,7.5961,D
249952,7.5960,D
250060,7.5959,D
250060,7.5958,D
250169,7.5958,D
250169,7.5957,D
250169,7.5956,D
250280,7.5956,D
250280,7.6184,D
250389,7.6283,D
250389,7.6328,D
250389,7.6358,D
250499,7.6375,D
250500,7.6384,D
250611,7.6388,D
250611,7.6389,D
250611,7.6387,D
250723,7.6383,D
250723,7.6377,D
250723,7.6373,D
250835,7.6369,D
250835,7.6365,D
250947,7.6363,D
250947,7.6360,D
250947,7.6358,D
251060,7.6356,D
251060,7.6355,D
251060,7.6353,D
251172,7.6345,D
251172,7.6345,D
251284,7.6345,D
251284,7.6345,D
251396,7.6345,D
251396,7.6345,D
251396,7.6346,D
251508,7.6347,D
251508,7.6351,D
251508,7.6359,D
251621,7.6375,D
251621,7.6396,D
251733,7.6620,D
251733,7.6751,D
251733,7.6758,D
251846,7.6758,D
251846,7.6756,D
251957,7.6754,D
251957,7.6753,D
251957,7.6752,D
252069,7.6750,D
252069,7.6748,D
252181,7.6747,D
252181,7.6745,D
252293,7.6744,D
252293,7.6742,D
252293,7.6741,D
252293,7.6740,D
252405,7.6739,D
252405,7.6739,D
252515,7.6738,D
252515,7.6738,D
252515,7.6737,D
252627,7.6961,D
252627,7.7062,D
252737,7.7107,D
252737,7.7138,D
252737,7.7156,D
252847,7.7165,D
252847,7.7169,D
252959,7.7169,D
252959,7.7167,D
253070,7.7163,D
253070,7.7157,D
253070,7.7153,D
253181,7.7149,D
253181,7.7145,D
253181,7.7142,D
253293,7.7140,D
253293,7.7138,D
253403,7.7136,D
253403,7.7135,D
253403,7.7131,D
253514,7.7126,D
253514,7.7125,D
253626,7.7125,D
253626,7.7126,D
253626,7.7126,D
253738,7.7126,D
253738,7.7126,D
253849,7.7127,D
253849,7.7131,D
253849,7.7140,D
253961,7.7154,D
253961,7.7175,D
253961,7.7378,D
254073,7.7530,D
254073,7.7538,D
254187,7.7538,D
254187,7.7536,D
254187,7.7534,D
254299,7.7532,D
254299,7.7531,D
254412,7.7529,D
254412,7.7527,D
254412,7.7526,D
254524,7.7524,D
254524,7.7523,D
254634,7.7521,D
254634,7.7520,D
254634,7.7519,D
254745,7.7518,D
254745,7.7518,D
254745,7.7517,D
254854,7.7517,D
254854,7.7516,D
254964,7.7721,D
254964,7.7835,D
254964,7.7882,D
255074,7.7914,D
255074,7.7933,D
255184,7.7943,D
255184,7.7948,D
255184,7.7949,D
255294,7.7946,D
255294,7.7942,D
255406,7.7937,D
255406,7.7933,D
255406,7.7929,D
255516,7.7925,D
255516,7.7923,D
255627,7.7920,D
255627,7.7918,D
255627,7.7916,D
255737,7.7915,D
255737,7.7912,D
255845,7.7905,D
255846,7.7905,D
255956,7.7905,D
255956,7.7905,D
255956,7.7906,D
256066,7.7906,D
256066,7.7906,D
256066,7.7907,D
256177,7.7910,D
256177,7.7919,D
256286,7.7934,D
256287,7.7955,D
256287,7.8158,D
256397,7.8310,D
256397,7.8318,D
256505,7.8318,D
256506,7.8316,D
256506,7.8314,D
256612,7.8313,D
256612,7.8311,D
256724,7.8309,D
256724,7.8308,D
256724,7.8306,D
256836,7.8305,D
256837,7.8303,D
256950,7.8302,D
256950,7.8301,D
256950,7.8300,D
257062,7.8299,D
257062,7.8298,D
257062,7.8298,D
257174,7.8297,D
257175,7.8297,D
257287,7.8468,D
257287,7.8613,D
257287,7.8661,D
257400,7.8694,D
257400,7.8714,D
257512,7.8724,D
257512,7.8729,D
257512,7.8730,D
257624,7.8728,D
257624,7.8724,D
257624,7.8719,D
257736,7.8714,D
257737,7.8710,D
257850,7.8706,D
257850,7.8704,D
257850,7.8701,D
257962,7.8699,D
257962,7.8697,D
258075,7.8695,D
258075,7.8693,D
258075,7.8686,D
258186,7.8685,D
258186,7.8685,D
258298,7.8686,D
258298,7.8686,D
258298,7.8686,D
258411,7.8686,D
258411,7.8687,D
258411,7.8690,D
258523,7.8697,D
258523,7.8710,D
258633,7.8729,D
258633,7.8850,D
258633,7.9090,D
258743,7.9098,D
258743,7.9098,D
258853,7.9096,D
258854,7.9095,D
258964,7.9093,D
258964,7.9091,D
258964,7.9090,D
259075,7.9088,D
259075,7.9087,D
259075,7.9085,D
259185,7.9083,D
259185,7.9082,D
259295,7.9081,D
259296,7.9080,D
259296,7.9079,D
259407,7.9078,D
259407,7.9078,D
259516,7.9077,D
259516,7.9076,D
259516,7.9192,D
259627,7.9375,D
259627,7.9430,D
259737,7.9465,D
259737,7.9488,D
259737,7.9501,D
259847,7.9507,D
259847,7.9509,D
259957,7.9507,D
259957,7.9503,D
259957,7.9499,D
260067,7.9494,D
260067,7.9490,D
260177,7.9486,D
260177,7.9483,D
260177,7.9481,D
260288,7.9478,D
260288,7.9477,D
260397,7.9475,D
260397,7.9473,D
260397,7.9466,D
260507,7.9465,D
260507,7.9465,D
260508,7.9465,D
260617,7.9465,D
260617,7.9465,D
260726,7.9466,D
260726,7.9466,D
260726,7.9468,D
260837,7.9475,D
260837,7.9488,D
260945,7.9507,D
260946,7.9586,D
260946,7.9868,D
261053,7.9877,D
261053,7.9877,D
261162,7.9876,D
261162,7.9874,D
261162,7.9872,D
261272,7.9871,D
261273,7.9869,D
261382,7.9868,D
261382,7.9866,D
261382,7.9865,D
261492,7.9863,D
261492,7.9862,D
261601,7.9860,D
261601,7.9859,D
261711,7.9858,D
261711,7.9858,D
261711,7.9857,D
261819,7.9857,D
261819,7.9856,D
261819,7.9924,D
261928,8.0144,D
261928,8.0202,D
262037,8.0240,D
262037,8.0265,D
262037,8.0280,D
262148,8.0287,D
262149,8.0289,D
262259,8.0288,D
262259,8.0285,D
262259,8.0280,D
262369,8.0275,D
262369,8.0271,D
262479,8.0267,D
262479,8.0264,D
262479,8.0262,D
262589,8.0259,D
262589,8.0257,D
262699,8.0256,D
262699,8.0254,D
262699,8.0248,D
262808,8.0245,D
262808,8.0245,D
262918,8.0245,D
262918,8.0246,D
263028,8.0246,D
263028,8.0246,D
263028,8.0246,D
263138,8.0248,D
263138,8.0253,D
263138,8.0264,D
263249,8.0281,D
263250,8.0303,D
263360,8.0606,D
263360,8.0653,D
263360,8.0657,D
263470,8.0657,D
263470,8.0655,D
263580,8.0653,D
263580,8.0652,D
263580,8.0650,D
263689,8.0649,D
263689,8.0647,D
263799,8.0645,D
263799,8.0644,D
263799,8.0642,D
263909,8.0641,D
263909,8.0640,D
264019,8.0639,D
264019,8.0638,D
264019,8.0638,D
264129,8.0637,D
264129,8.0637,D
264237,8.0649,D
264238,8.0906,D
264238,8.0972,D
264347,8.1012,D
264347,8.1041,D
264456,8.1058,D
264456,8.1067,D
264456,8.1070,D
264566,8.1070,D
264566,8.1067,D
264676,8.1063,D
264676,8.1058,D
264676,8.1053,D
264786,8.1049,D
264786,8.1046,D
264786,8.1044,D
264896,8.1041,D
264896,8.1039,D
265006,8.1037,D
265006,8.1036,D
265116,8.1031,D
265116,8.1027,D
265116,8.1027,D
265225,8.1027,D
265225,8.1027,D
265225,8.1027,D
265336,8.1027,D
265336,8.1028,D
265447,8.1029,D
265447,8.1033,D
265447,8.1042,D
265556,8.1058,D
265556,8.1079,D
265666,8.1323,D
265666,8.1431,D
265666,8.1439,D
265776,8.1439,D
265776,8.1437,D
265883,8.1435,D
265883,8.1434,D
265883,8.1432,D
265992,8.1431,D
265992,8.1429,D
266103,8.1427,D
266103,8.1426,D
266103,8.1424,D
266212,8.1423,D
266212,8.1421,D
266321,8.1420,D
266321,8.1420,D
266431,8.1419,D
266431,8.1419,D
266431,8.1418,D
266539,8.1417,D
266539,8.1606,D
266539,8.1734,D
266648,8.1781,D
266648,8.1813,D
266758,8.1833,D
266758,8.1844,D
266758,8.1849,D
266868,8.1850,D
266868,8.1848,D
266977,8.1844,D
266977,8.1839,D
266977,8.1834,D
267089,8.1830,D
267089,8.1827,D
267199,8.1824,D
267199,8.1822,D
267199,8.1819,D
267309,8.1818,D
267309,8.1816,D
267419,8.1813,D
267419,8.1806,D
267419,8.1806,D
267529,8.1806,D
267529,8.1806,D
267639,8.1807,D
267639,8.1807,D
267639,8.1807,D
267748,8.1808,D
267748,8.1810,D
267857,8.1817,D
267857,8.1831,D
267858,8.1850,D
267968,8.1970,D
267968,8.2211,D
268077,8.2219,D
268077,8.2219,D
268077,8.2218,D
268187,8.2216,D
268187,8.2215,D
268298,8.2213,D
268298,8.2211,D
268298,8.2210,D
268409,8.2208,D
268409,8.2207,D
268520,8.2205,D
268520,8.2204,D
268520,8.2202,D
268630,8.2201,D
268630,8.2200,D
268630,8.2200,D
268740,8.2199,D
268740,8.2199,D
268850,8.2198,D
268850,8.2296,D
268850,8.2492,D
268960,8.2548,D
268961,8.2585,D
269070,8.2610,D
269070,8.2623,D
269070,8.2630,D
269180,8.2632,D
269180,8.2631,D
269291,8.2627,D
269291,8.2622,D
269291,8.2617,D
269400,8.2613,D
269400,8.2610,D
269510,8.2607,D
269510,8.2604,D
269510,8.2602,D
269619,8.2600,D
269619,8.2598,D
269729,8.2596,D
269729,8.2588,D
269840,8.2587,D
269840,8.2587,D
269840,8.2588,D
269948,8.2588,D
269949,8.2588,D
270058,8.2589,D
270058,8.2589,D
270058,8.2590,D
270166,8.2595,D
270166,8.2606,D
270166,8.2622,D
270276,8.2644,D
270276,8.2969,D
270386,8.2998,D
270386,8.3001,D
270386,8.3000,D
270497,8.2998,D
270497,8.2997,D
270603,8.2995,D
270604,8.2994,D
270604,8.2992,D
270714,8.2990,D
270714,8.2989,D
270825,8.2987,D
270825,8.2986,D
270825,8.2984,D
270937,8.2983,D
270937,8.2982,D
271047,8.2981,D
271047,8.2981,D
271157,8.2980,D
271157,8.2980,D
271157,8.2980,D
271267,8.3222,D
271267,8.3305,D
271267,8.3349,D
271379,8.3380,D
271379,8.3398,D
271490,8.3408,D
271490,8.3412,D
271490,8.3412,D
271600,8.3410,D
271600,8.3405,D
271601,8.3400,D
271711,8.3396,D
271711,8.3392,D
271823,8.3389,D
271823,8.3386,D
271933,8.3383,D
271933,8.3381,D
271933,8.3379,D
272044,8.3377,D
272044,8.3373,D
272044,8.3368,D
272155,8.3367,D
272155,8.3368,D
272267,8.3368,D
272267,8.3368,D
272267,8.3368,D
272376,8.3368,D
272377,8.3369,D
272488,8.3372,D
272489,8.3379,D
272489,8.3392,D
272596,8.3411,D
272596,8.3531,D
272707,8.3773,D
272707,8.3781,D
272707,8.3781,D
272817,8.3780,D
272817,8.3778,D
272927,8.3777,D
272928,8.3775,D
272928,8.3773,D
273038,8.3772,D
273039,8.3770,D
273149,8.3769,D
273149,8.3767,D
273149,8.3766,D
273259,8.3764,D
273259,8.3763,D
273259,8.3763,D
273368,8.3762,D
273368,8.3761,D
273480,8.3761,D
273480,8.3761,D
273480,8.3874,D
273590,8.4057,D
273590,8.4111,D
273700,8.4147,D
273700,8.4171,D
273700,8.4185,D
273812,8.4192,D
273812,8.4194,D
273923,8.4192,D
273923,8.4188,D
274035,8.4184,D
274035,8.4179,D
274035,8.4175,D
274145,8.4172,D
274145,8.4169,D
274145,8.4166,D
274256,8.4164,D
274256,8.4162,D
274367,8.4160,D
274367,8.4158,D
274367,8.4150,D
274476,8.4149,D
274477,8.4149,D
274587,8.4150,D
274587,8.4150,D
274587,8.4150,D
274697,8.4151,D
274697,8.4151,D
274806,8.4152,D
274807,8.4156,D
274807,8.4166,D
274918,8.4181,D
274918,8.4202,D
275030,8.4488,D
275030,8.4556,D
275030,8.4563,D
275142,8.4563,D
275142,8.4561,D
275142,8.4560,D
275253,8.4559,D
275253,8.4557,D
275363,8.4555,D
275363,8.4554,D
275363,8.4552,D
275473,8.4551,D
275473,8.4549,D
275583,8.4548,D
275583,8.4546,D
275583,8.4545,D
275694,8.4545,D
275694,8.4544,D
275803,8.4544,D
275803,8.4544,D
275803,8.4543,D
275913,8.4759,D
275913,8.4858,D
276024,8.4905,D
276024,8.4938,D
276135,8.4959,D
276135,8.4971,D
276135,8.4977,D
276245,8.4977,D
276245,8.4975,D
276245,8.4971,D
276355,8.4966,D
276355,8.4962,D
276466,8.4958,D
276466,8.4955,D
276466,8.4952,D
276579,8.4949,D
276580,8.4947,D
276692,8.4945,D
276692,8.4943,D
276692,8.4940,D
276806,8.4934,D
276806,8.4934,D
276919,8.4934,D
276919,8.4934,D
276919,8.4934,D
277032,8.4935,D
277033,8.4935,D
277033,8.4935,D
277146,8.4938,D
277147,8.4945,D
277147,8.4957,D
277260,8.4976,D
277260,8.5075,D
277374,8.5338,D
277374,8.5346,D
277374,8.5346,D
277487,8.5345,D
277487,8.5344,D
277600,8.5342,D
277600,8.5341,D
277600,8.5339,D
277714,8.5338,D
277714,8.5336,D
277828,8.5334,D
277828,8.5333,D
277828,8.5331,D
277942,8.5330,D
277942,8.5329,D
277942,8.5328,D
278055,8.5328,D
278055,8.5327,D
278167,8.5327,D
278168,8.5327,D
278168,8.5393,D
278281,8.5608,D
278281,8.5667,D
278394,8.5706,D
278394,8.5734,D
278394,8.5750,D
278508,8.5758,D
278508,8.5761,D
278618,8.5760,D
278618,8.5756,D
278618,8.5751,D
278729,8.5747,D
278729,8.5743,D
278729,8.5739,D
278841,8.5736,D
278841,8.5733,D
278952,8.5731,D
278952,8.5729,D
278952,8.5727,D
279063,8.5726,D
279063,8.5720,D
279175,8.5717,D
279175,8.5717,D
279175,8.5718,D
279285,8.5718,D
279285,8.5718,D
279396,8.5719,D
279396,8.5719,D
279396,8.5720,D
279506,8.5724,D
279507,8.5733,D
279615,8.5748,D
279615,8.5768,D
279616,8.6013,D
279728,8.6123,D
279728,8.6130,D
279728,8.6130,D
279837,8.6129,D
279837,8.6128,D
279947,8.6127,D
279947,8.6125,D
280057,8.6124,D
280058,8.6122,D
280058,8.6120,D
280168,8.6119,D
