t_ms,mass_g,status
517816,8.3758,D
517928,8.3758,D
517928,8.3758,D
518038,8.3758,D
518038,8.3758,D
518038,8.3758,D
518150,8.3758,D
518150,8.3758,D
518263,8.3758,D
518264,8.3758,D
518264,8.3758,D
518375,8.3758,D
518375,8.3758,D
518376,8.3758,D
518487,8.3758,D
518487,8.3758,D
518599,8.3758,D
518599,8.3758,D
518599,8.3758,D
518711,8.3758,D
518711,8.3759,D
518823,8.3759,D
518823,8.3759,D
518823,8.3979,D
518935,8.4206,D
518935,8.4208,D
519047,8.4203,D
519047,8.4196,D
519047,8.4190,D
519158,8.4185,D
519158,8.4180,D
519158,8.4176,D
519268,8.4173,D
519268,8.4170,D
519379,8.4167,D
519379,8.4165,D
519379,8.4164,D
519489,8.4162,D
519489,8.4162,D
519601,8.4161,D
519601,8.4160,D
519602,8.4159,D
519714,8.4159,D
519714,8.4158,D
519827,8.4158,D
519827,8.4158,D
519827,8.4158,D
519931,8.4158,D
519932,8.4157,D
520041,8.4156,D
520042,8.4156,D
520042,8.4156,D
520152,8.4156,D
520152,8.4156,D
520263,8.4156,D
520263,8.4156,D
520263,8.4156,D
520375,8.4156,D
520375,8.4156,D
520486,8.4156,D
520486,8.4156,D
520486,8.4156,D
520596,8.4156,D
520596,8.4156,D
520704,8.4155,D
520705,8.4155,D
520705,8.4155,D
520814,8.4155,D
520814,8.4155,D
520925,8.4155,D
520925,8.4155,D
520925,8.4155,D
521035,8.4155,D
521035,8.4155,D
521035,8.4154,D
521145,8.4154,D
521145,8.4154,D
521257,8.4154,D
521257,8.4154,D
521257,8.4154,D
521367,8.4154,D
521368,8.4154,D
521475,8.4154,D
521475,8.4154,D
521476,8.4154,D
521585,8.4154,D
521585,8.4154,D
521695,8.4154,D
521695,8.4154,D
521807,8.4154,D
521807,8.4346,D
521808,8.4603,D
521911,8.4606,D
521911,8.4602,D
521911,8.4592,D
522022,8.4584,D
522022,8.4577,D
522134,8.4571,D
522134,8.4566,D
522248,8.4563,D
522248,8.4559,D
522248,8.4556,D
522363,8.4554,D
522363,8.4552,D
522363,8.4551,D
522477,8.4550,D
522477,8.4550,D
522477,8.4550,D
522590,8.4550,D
522590,8.4550,D
522701,8.4550,D
522701,8.4550,D
522811,8.4550,D
522811,8.4550,D
522811,8.4549,D
522923,8.4549,D
522923,8.4549,D
523034,8.4549,D
523034,8.4548,D
523034,8.4548,D
523144,8.4548,D
523144,8.4548,D
523144,8.4548,D
523257,8.4548,D
523257,8.4548,D
523369,8.4548,D
523369,8.4548,D
523369,8.4548,D
523481,8.4548,D
523481,8.4548,D
523481,8.4548,D
523592,8.4548,D
523592,8.4548,D
523704,8.4548,D
523704,8.4548,D
523816,8.4547,D
523816,8.4547,D
523816,8.4547,D
523926,8.4547,D
523926,8.4547,D
523926,8.4547,D
524036,8.4547,D
524036,8.4547,D
524145,8.4547,D
524145,8.4547,D
524145,8.4547,D
524254,8.4547,D
524254,8.4547,D
524363,8.4547,D
524363,8.4547,D
524363,8.4547,D
524474,8.4546,D
524474,8.4546,D
524585,8.4546,D
524585,8.4546,D
524585,8.4546,D
524695,8.4547,D
524696,8.4710,D
524807,8.4994,D
524807,8.4994,D
524807,8.4991,D
524917,8.4984,D
524917,8.4978,D
525028,8.4971,D
525028,8.4966,D
525028,8.4963,D
525139,8.4960,D
525139,8.4957,D
525250,8.4954,D
525250,8.4951,D
525250,8.4950,D
525361,8.4948,D
525361,8.4947,D
525361,8.4947,D
525472,8.4946,D
525472,8.4945,D
525583,8.4945,D
525583,8.4944,D
525583,8.4944,D
525693,8.4944,D
525693,8.4944,D
525816,8.4943,D
525816,8.4943,D
525816,8.4942,D
525927,8.4941,D
525927,8.4941,D
526039,8.4941,D
526039,8.4941,D
526039,8.4941,D
526151,8.4942,D
526152,8.4942,D
526152,8.4942,D
526265,8.4942,D
526265,8.4942,D
526377,8.4942,D
526377,8.4942,D
526377,8.4942,D
526490,8.4942,D
526490,8.4942,D
526602,8.4942,D
526602,8.4942,D
526602,8.4942,D
526715,8.4942,D
526715,8.4942,D
526828,8.4942,D
526828,8.4942,D
526828,8.4942,D
526940,8.4942,D
526940,8.4942,D
526940,8.4942,D
527051,8.4942,D
527052,8.4942,D
527162,8.4942,D
527162,8.4942,D
527162,8.4942,D
527274,8.4942,D
527274,8.4942,D
527386,8.4942,D
527386,8.4942,D
527386,8.4942,D
527498,8.4942,D
527498,8.4942,D
527609,8.4943,D
527609,8.4943,D
527610,8.4994,D
527720,8.5391,D
527721,8.5395,D
527721,8.5390,D
527833,8.5383,D
527833,8.5377,D
527943,8.5370,D
527943,8.5365,D
528053,8.5361,D
528053,8.5357,D
528053,8.5354,D
528164,8.5351,D
528164,8.5349,D
528276,8.5347,D
528276,8.5345,D
528276,8.5344,D
528384,8.5343,D
528384,8.5343,D
528384,8.5341,D
528494,8.5341,D
528494,8.5340,D
528605,8.5340,D
528605,8.5340,D
528605,8.5340,D
528715,8.5339,D
528715,8.5338,D
528826,8.5337,D
528826,8.5337,D
528826,8.5337,D
528936,8.5337,D
528936,8.5337,D
529047,8.5337,D
529047,8.5337,D
529047,8.5337,D
529158,8.5337,D
529158,8.5337,D
529268,8.5337,D
529268,8.5337,D
529268,8.5337,D
529378,8.5337,D
529378,8.5337,D
529488,8.5337,D
529488,8.5337,D
529488,8.5337,D
529598,8.5337,D
529599,8.5337,D
529599,8.5336,D
529708,8.5336,D
529708,8.5336,D
529815,8.5336,D
529816,8.5336,D
529816,8.5336,D
529926,8.5336,D
529926,8.5336,D
530039,8.5336,D
530040,8.5336,D
530040,8.5336,D
530153,8.5336,D
530153,8.5336,D
530265,8.5336,D
530265,8.5336,D
530377,8.5336,D
530377,8.5336,D
530377,8.5336,D
530486,8.5336,D
530486,8.5336,D
530486,8.5336,D
530597,8.5336,D
530597,8.5670,D
530708,8.5782,D
530708,8.5783,D
530708,8.5780,D
530819,8.5773,D
530819,8.5766,D
530929,8.5760,D
530929,8.5756,D
530929,8.5752,D
531040,8.5749,D
531040,8.5747,D
531151,8.5744,D
531151,8.5742,D
531151,8.5741,D
531261,8.5740,D
531262,8.5739,D
531262,8.5738,D
531374,8.5738,D
531374,8.5737,D
531485,8.5736,D
531485,8.5736,D
531597,8.5736,D
531597,8.5736,D
531597,8.5736,D
531710,8.5735,D
531710,8.5735,D
531710,8.5734,D
531822,8.5733,D
531822,8.5733,D
531933,8.5733,D
531934,8.5734,D
531934,8.5734,D
532044,8.5734,D
532045,8.5734,D
532045,8.5734,D
532156,8.5734,D
532156,8.5734,D
532265,8.5734,D
532266,8.5734,D
532266,8.5733,D
532375,8.5733,D
532375,8.5733,D
532486,8.5733,D
532486,8.5733,D
532486,8.5733,D
532599,8.5733,D
532599,8.5733,D
532710,8.5733,D
532710,8.5733,D
532710,8.5733,D
532819,8.5733,D
532819,8.5732,D
532930,8.5732,D
532930,8.5732,D
532930,8.5732,D
533040,8.5732,D
533040,8.5732,D
533150,8.5732,D
533150,8.5732,D
533150,8.5732,D
533261,8.5731,D
533261,8.5731,D
533372,8.5731,D
533372,8.5731,D
533372,8.5731,D
533482,8.5731,D
533483,8.5731,D
533592,8.5863,D
533592,8.6177,D
533592,8.6178,D
533702,8.6174,D
533702,8.6167,D
533816,8.6161,D
533816,8.6154,D
533816,8.6149,D
533928,8.6146,D
533928,8.6143,D
534031,8.6140,D
534031,8.6137,D
534031,8.6135,D
534144,8.6133,D
534144,8.6131,D
534144,8.6130,D
534257,8.6130,D
534257,8.6129,D
534370,8.6128,D
534371,8.6127,D
534371,8.6127,D
534482,8.6127,D
534482,8.6127,D
534595,8.6127,D
534595,8.6126,D
534595,8.6124,D
534708,8.6124,D
534708,8.6124,D
534822,8.6124,D
534823,8.6124,D
534823,8.6124,D
534934,8.6124,D
534934,8.6124,D
534934,8.6124,D
535042,8.6124,D
535042,8.6124,D
535157,8.6124,D
535157,8.6124,D
535157,8.6124,D
535269,8.6124,D
535269,8.6123,D
535383,8.6123,D
535383,8.6123,D
535383,8.6123,D
535497,8.6123,D
535497,8.6123,D
535611,8.6123,D
535611,8.6123,D
535611,8.6123,D
535725,8.6122,D
535725,8.6122,D
535725,8.6122,D
535836,8.6122,D
535836,8.6122,D
535947,8.6122,D
535947,8.6122,D
535947,8.6121,D
536058,8.6121,D
536059,8.6121,D
536170,8.6121,D
536170,8.6121,D
536170,8.6121,D
536281,8.6120,D
536282,8.6120,D
536394,8.6120,D
536394,8.6120,D
536394,8.6120,D
536505,8.6120,D
536505,8.6536,D
536505,8.6567,D
536615,8.6564,D
536615,8.6558,D
536725,8.6551,D
536726,8.6544,D
536726,8.6539,D
536836,8.6535,D
536836,8.6533,D
536947,8.6531,D
536947,8.6529,D
536947,8.6527,D
537057,8.6525,D
537057,8.6524,D
537170,8.6523,D
537170,8.6522,D
537170,8.6522,D
537280,8.6520,D
537280,8.6519,D
537389,8.6519,D
537389,8.6519,D
537389,8.6519,D
537499,8.6519,D
537499,8.6519,D
537610,8.6519,D
537610,8.6519,D
537610,8.6518,D
537720,8.6518,D
537720,8.6518,D
537831,8.6519,D
537831,8.6519,D
537831,8.6519,D
537941,8.6519,D
537942,8.6519,D
537942,8.6519,D
538052,8.6519,D
538052,8.6520,D
538163,8.6520,D
538163,8.6520,D
538163,8.6520,D
538274,8.6520,D
538275,8.6520,D
538384,8.6520,D
538385,8.6520,D
538495,8.6520,D
538495,8.6519,D
538495,8.6519,D
538606,8.6519,D
538606,8.6519,D
538606,8.6519,D
538718,8.6519,D
538718,8.6519,D
538828,8.6519,D
538828,8.6519,D
538828,8.6519,D
538939,8.6519,D
538940,8.6518,D
539050,8.6517,D
539050,8.6517,D
539050,8.6517,D
539161,8.6517,D
539161,8.6517,D
539271,8.6517,D
539271,8.6516,D
539271,8.6516,D
539381,8.6516,D
539381,8.6517,D
539490,8.6679,D
539490,8.6969,D
539490,8.6974,D
539599,8.6972,D
539599,8.6966,D
539711,8.6958,D
539711,8.6949,D
539711,8.6941,D
539821,8.6936,D
539821,8.6932,D
539821,8.6929,D
539932,8.6926,D
539933,8.6923,D
540043,8.6921,D
540043,8.6920,D
540043,8.6919,D
540153,8.6919,D
540153,8.6919,D
540264,8.6918,D
540265,8.6918,D
540265,8.6918,D
540373,8.6917,D
540373,8.6917,D
540482,8.6916,D
540482,8.6916,D
540592,8.6915,D
540592,8.6914,D
540592,8.6913,D
540702,8.6912,D
540702,8.6912,D
540702,8.6912,D
540812,8.6912,D
540812,8.6912,D
540920,8.6912,D
540920,8.6912,D
540920,8.6912,D
541031,8.6912,D
541031,8.6912,D
541142,8.6912,D
541142,8.6912,D
541142,8.6912,D
541252,8.6912,D
541252,8.6912,D
541363,8.6911,D
541363,8.6911,D
541363,8.6911,D
541472,8.6911,D
541472,8.6911,D
541582,8.6911,D
541582,8.6911,D
541582,8.6911,D
541694,8.6911,D
541694,8.6910,D
541804,8.6910,D
541804,8.6910,D
541804,8.6910,D
541915,8.6910,D
541915,8.6910,D
542025,8.6910,D
542025,8.6910,D
542025,8.6910,D
542134,8.6910,D
542134,8.6910,D
542134,8.6910,D
542243,8.6910,D
542244,8.6910,D
542353,8.6910,D
542353,8.6910,D
542353,8.7188,D
542462,8.7361,D
542462,8.7363,D
542573,8.7358,D
542573,8.7350,D
542684,8.7343,D
542684,8.7337,D
542684,8.7332,D
542793,8.7328,D
542793,8.7325,D
542793,8.7322,D
542905,8.7319,D
542905,8.7317,D
543015,8.7315,D
543016,8.7314,D
543016,8.7313,D
543125,8.7312,D
543125,8.7311,D
543236,8.7310,D
543236,8.7309,D
543236,8.7309,D
543346,8.7309,D
543346,8.7308,D
543456,8.7307,D
543456,8.7306,D
543456,8.7305,D
543566,8.7305,D
543566,8.7304,D
543677,8.7304,D
543677,8.7304,D
543677,8.7304,D
543788,8.7303,D
543788,8.7303,D
543898,8.7303,D
543898,8.7303,D
544008,8.7303,D
544008,8.7303,D
544008,8.7303,D
544118,8.7303,D
544118,8.7302,D
544118,8.7302,D
544228,8.7302,D
544228,8.7302,D
544339,8.7302,D
544339,8.7302,D
544339,8.7302,D
544448,8.7302,D
544448,8.7301,D
544559,8.7301,D
544560,8.7301,D
544560,8.7301,D
544671,8.7301,D
544671,8.7301,D
544781,8.7301,D
544781,8.7301,D
544781,8.7301,D
544890,8.7301,D
544891,8.7301,D
545000,8.7301,D
545001,8.7301,D
545001,8.7301,D
545110,8.7301,D
545110,8.7301,D
545110,8.7301,D
545219,8.7301,D
545219,8.7301,D
545327,8.7301,D
545327,8.7301,D
545327,8.7750,D
545438,8.7755,D
545438,8.7751,D
545548,8.7743,D
545549,8.7736,D
545549,8.7729,D
545660,8.7724,D
545660,8.7720,D
545770,8.7717,D
545770,8.7714,D
545770,8.7711,D
545879,8.7708,D
545879,8.7706,D
545991,8.7704,D
545991,8.7703,D
545991,8.7703,D
546102,8.7702,D
546102,8.7702,D
546212,8.7701,D
546212,8.7701,D
546212,8.7701,D
546324,8.7701,D
546324,8.7701,D
546435,8.7700,D
546435,8.7700,D
546435,8.7700,D
546546,8.7700,D
546546,8.7700,D
546546,8.7699,D
546657,8.7699,D
546657,8.7699,D
546768,8.7699,D
546768,8.7699,D
546878,8.7699,D
546878,8.7699,D
546879,8.7699,D
546989,8.7699,D
546989,8.7699,D
546989,8.7698,D
547099,8.7698,D
547099,8.7698,D
547209,8.7698,D
547210,8.7697,D
547210,8.7697,D
547320,8.7697,D
547320,8.7697,D
547431,8.7697,D
547431,8.7697,D
547431,8.7696,D
547542,8.7696,D
547543,8.7696,D
547653,8.7696,D
547654,8.7695,D
547654,8.7695,D
547765,8.7695,D
547765,8.7695,D
547876,8.7695,D
547876,8.7694,D
547876,8.7694,D
547987,8.7694,D
547987,8.7694,D
547987,8.7693,D
548096,8.7693,D
548097,8.7692,D
548208,8.7694,D
548208,8.7701,D
548208,8.7712,D
548316,8.7952,D
548316,8.8138,D
548427,8.8139,D
548427,8.8135,D
548427,8.8128,D
548537,8.8120,D
548537,8.8114,D
548646,8.8110,D
548646,8.8107,D
548646,8.8104,D
548755,8.8102,D
548755,8.8100,D
548865,8.8097,D
548865,8.8096,D
548976,8.8095,D
548976,8.8094,D
548976,8.8094,D
549088,8.8093,D
549088,8.8093,D
549088,8.8093,D
549199,8.8093,D
549199,8.8093,D
549307,8.8093,D
549307,8.8093,D
549307,8.8093,D
549417,8.8093,D
549417,8.8093,D
549527,8.8093,D
549527,8.8092,D
549528,8.8092,D
549637,8.8092,D
549637,8.8092,D
549747,8.8092,D
549747,8.8093,D
549747,8.8093,D
549863,8.8093,D
549863,8.8093,D
549966,8.8093,D
549966,8.8093,D
549966,8.8093,D
550077,8.8093,D
550077,8.8093,D
550187,8.8093,D
550188,8.8093,D
550188,8.8093,D
550299,8.8093,D
550299,8.8093,D
550410,8.8093,D
550410,8.8093,D
550410,8.8093,D
550520,8.8093,D
550520,8.8093,D
550631,8.8093,D
550631,8.8093,D
550631,8.8093,D
550743,8.8093,D
550743,8.8093,D
550853,8.8093,D
550853,8.8093,D
550853,8.8092,D
550963,8.8092,D
550963,8.8092,D
551074,8.8092,D
551074,8.8092,D
551074,8.8092,D
551185,8.8092,D
551185,8.8092,D
551186,8.8143,D
551296,8.8541,D
551296,8.8548,D
551408,8.8544,D
551408,8.8537,D
551408,8.8530,D
551519,8.8522,D
551519,8.8517,D
551630,8.8513,D
551630,8.8510,D
551630,8.8507,D
551740,8.8505,D
551741,8.8502,D
551851,8.8500,D
551852,8.8498,D
551852,8.8497,D
551961,8.8497,D
551961,8.8496,D
552071,8.8496,D
552071,8.8495,D
552071,8.8495,D
552182,8.8494,D
552182,8.8494,D
552182,8.8494,D
552293,8.8494,D
552293,8.8494,D
552404,8.8494,D
552404,8.8494,D
552404,8.8493,D
552515,8.8493,D
552515,8.8493,D
552624,8.8493,D
552624,8.8493,D
552624,8.8493,D
552734,8.8493,D
552734,8.8493,D
552842,8.8493,D
552842,8.8493,D
552843,8.8493,D
552952,8.8493,D
552952,8.8493,D
553063,8.8493,D
553063,8.8493,D
553175,8.8493,D
553175,8.8493,D
553175,8.8493,D
553287,8.8493,D
553287,8.8493,D
553287,8.8493,D
553398,8.8493,D
553398,8.8493,D
553507,8.8493,D
553507,8.8493,D
553507,8.8493,D
553618,8.8493,D
553619,8.8493,D
553729,8.8493,D
553729,8.8493,D
553729,8.8493,D
553832,8.8493,D
553832,8.8493,D
553944,8.8493,D
553944,8.8493,D
553944,8.8493,D
554056,8.8493,D
554056,8.8493,D
554168,8.8493,D
554169,8.8494,D
554169,8.8545,D
554281,8.8941,D
554281,8.8946,D
554281,8.8942,D
554392,8.8936,D
554392,8.8929,D
554505,8.8922,D
554505,8.8916,D
554505,8.8912,D
554618,8.8909,D
554618,8.8906,D
554729,8.8904,D
554730,8.8902,D
554730,8.8900,D
554842,8.8898,D
554842,8.8897,D
554952,8.8897,D
554952,8.8896,D
554952,8.8896,D
555065,8.8895,D
555065,8.8895,D
555065,8.8895,D
555178,8.8895,D
555178,8.8894,D
555289,8.8894,D
555289,8.8894,D
555289,8.8894,D
555401,8.8894,D
555402,8.8893,D
555515,8.8893,D
555515,8.8893,D
555515,8.8893,D
555627,8.8893,D
555627,8.8893,D
555739,8.8893,D
555739,8.8893,D
555739,8.8893,D
555851,8.8893,D
555851,8.8893,D
555851,8.8893,D
555961,8.8893,D
555961,8.8893,D
556071,8.8893,D
556072,8.8893,D
556072,8.8893,D
556181,8.8893,D
556182,8.8893,D
556292,8.8893,D
556293,8.8893,D
556293,8.8893,D
556402,8.8893,D
556402,8.8893,D
556512,8.8893,D
556512,8.8893,D
556512,8.8893,D
556623,8.8893,D
556623,8.8893,D
556735,8.8893,D
556735,8.8893,D
556844,8.8893,D
556844,8.8893,D
556844,8.8893,D
556954,8.8893,D
556954,8.8893,D
556954,8.8893,D
557064,8.8893,D
557064,8.8893,D
557174,8.8893,D
557174,8.9083,D
557174,8.9341,D
557285,8.9345,D
557285,8.9340,D
557395,8.9332,D
557395,8.9325,D
557395,8.9318,D
557504,8.9313,D
557505,8.9310,D
557614,8.9307,D
557614,8.9305,D
557614,8.9302,D
557725,8.9300,D
557725,8.9298,D
557835,8.9296,D
557835,8.9294,D
557945,8.9294,D
557945,8.9292,D
558055,8.9292,D
558055,8.9291,D
558055,8.9291,D
558165,8.9291,D
558165,8.9291,D
558274,8.9290,D
558274,8.9289,D
558274,8.9288,D
558385,8.9288,D
558386,8.9288,D
558386,8.9288,D
558496,8.9288,D
558496,8.9287,D
558606,8.9287,D
558606,8.9287,D
558717,8.9287,D
558717,8.9287,D
558717,8.9287,D
558827,8.9287,D
558827,8.9287,D
558939,8.9287,D
558939,8.9287,D
558939,8.9287,D
559047,8.9287,D
559047,8.9287,D
559047,8.9287,D
559158,8.9287,D
559158,8.9287,D
559268,8.9286,D
559269,8.9286,D
559269,8.9286,D
559378,8.9286,D
559379,8.9286,D
559491,8.9286,D
559491,8.9286,D
559491,8.9286,D
559599,8.9285,D
559599,8.9285,D
559707,8.9285,D
559707,8.9285,D
559707,8.9285,D
559816,8.9285,D
559816,8.9285,D
559926,8.9285,D
559926,8.9284,D
559926,8.9284,D
560037,8.9284,D
560037,8.9284,D
560147,8.9284,D
560147,8.9589,D
560147,8.9733,D
560257,8.9734,D
560257,8.9730,D
560367,8.9722,D
560367,8.9715,D
560367,8.9708,D
560476,8.9704,D
560476,8.9701,D
560585,8.9698,D
560586,8.9696,D
560586,8.9693,D
560696,8.9691,D
560696,8.9690,D
560805,8.9688,D
560805,8.9688,D
560805,8.9687,D
560915,8.9687,D
560915,8.9686,D
561024,8.9686,D
561024,8.9686,D
561024,8.9686,D
561134,8.9686,D
561134,8.9685,D
561245,8.9685,D
561245,8.9685,D
561245,8.9685,D
561355,8.9685,D
561355,8.9684,D
561355,8.9684,D
561465,8.9684,D
561574,8.9684,D
561574,8.9684,D
561575,8.9684,D
561575,8.9684,D
561685,8.9684,D
561685,8.9684,D
561794,8.9684,D
561795,8.9684,D
561795,8.9684,D
561906,8.9684,D
561906,8.9684,D
562016,8.9684,D
562017,8.9684,D
562017,8.9684,D
562126,8.9684,D
562126,8.9683,D
562236,8.9683,D
562236,8.9683,D
562345,8.9682,D
562345,8.9682,D
562345,8.9682,D
562456,8.9682,D
562456,8.9682,D
562456,8.9682,D
562566,8.9682,D
562566,8.9682,D
562675,8.9681,D
562675,8.9681,D
562785,8.9681,D
562785,8.9681,D
562785,8.9681,D
562895,8.9681,D
562895,8.9681,D
562896,8.9681,D
563005,8.9681,D
563005,8.9681,D
563115,8.9681,D
563115,9.0126,D
563115,9.0133,D
563226,9.0129,D
563226,9.0121,D
563336,9.0114,D
563336,9.0107,D
563336,9.0101,D
563444,9.0097,D
563444,9.0094,D
563554,9.0092,D
563554,9.0089,D
563554,9.0087,D
563664,9.0085,D
563664,9.0083,D
563774,9.0082,D
563774,9.0082,D
563774,9.0081,D
563884,9.0081,D
563884,9.0079,D
563994,9.0079,D
563994,9.0079,D
563994,9.0079,D
564104,9.0079,D
564104,9.0079,D
564214,9.0079,D
564214,9.0078,D
564214,9.0078,D
564323,9.0078,D
564323,9.0078,D
564432,9.0077,D
564432,9.0077,D
564432,9.0077,D
564541,9.0077,D
564541,9.0077,D
564651,9.0077,D
564651,9.0076,D
564651,9.0076,D
564762,9.0076,D
564762,9.0076,D
564762,9.0076,D
564872,9.0075,D
564872,9.0075,D
564982,9.0075,D
564982,9.0074,D
564982,9.0074,D
565092,9.0074,D
565092,9.0074,D
565201,9.0073,D
565202,9.0073,D
565202,9.0073,D
565310,9.0073,D
565310,9.0072,D
565419,9.0072,D
565419,9.0072,D
565419,9.0072,D
565529,9.0072,D
565529,9.0071,D
565639,9.0069,D
565639,9.0068,D
565748,9.0068,D
565748,9.0068,D
565749,9.0068,D
565856,9.0068,D
565857,9.0068,D
565965,9.0068,D
565966,9.0068,D
565966,9.0069,D
566076,9.0073,D
566076,9.0512,D
566076,9.0521,D
566184,9.0517,D
566184,9.0509,D
566294,9.0502,D
566294,9.0494,D
566404,9.0488,D
566404,9.0485,D
566404,9.0482,D
566512,9.0480,D
566512,9.0477,D
566512,9.0475,D
566622,9.0473,D
566622,9.0472,D
566730,9.0471,D
566731,9.0470,D
566731,9.0469,D
566841,9.0469,D
566841,9.0469,D
566949,9.0469,D
566949,9.0469,D
567059,9.0469,D
567059,9.0469,D
567059,9.0469,D
567168,9.0469,D
567168,9.0469,D
567168,9.0469,D
567276,9.0469,D
567277,9.0469,D
567386,9.0469,D
567387,9.0469,D
567387,9.0469,D
567496,9.0469,D
567496,9.0469,D
567605,9.0469,D
567605,9.0469,D
567605,9.0469,D
567714,9.0469,D
567714,9.0469,D
567817,9.0469,D
567817,9.0469,D
567926,9.0469,D
567926,9.0469,D
567926,9.0469,D
568036,9.0469,D
568037,9.0469,D
568146,9.0469,D
568147,9.0469,D
568147,9.0469,D
568257,9.0469,D
568257,9.0470,D
568366,9.0470,D
568366,9.0470,D
568366,9.0470,D
568477,9.0470,D
568478,9.0470,D
568478,9.0470,D
568586,9.0470,D
568586,9.0470,D
568696,9.0470,D
568697,9.0470,D
568697,9.0470,D
568805,9.0470,D
568806,9.0470,D
568916,9.0470,D
568916,9.0470,D
569026,9.0470,D
569026,9.0496,D
569026,9.0917,D
569134,9.0925,D
569135,9.0922,D
569135,9.0915,D
569245,9.0907,D
569245,9.0900,D
569355,9.0894,D
569355,9.0890,D
569355,9.0887,D
569466,9.0885,D
569466,9.0882,D
569575,9.0879,D
569576,9.0877,D
569686,9.0876,D
569686,9.0874,D
569686,9.0874,D
569795,9.0873,D
569795,9.0872,D
569795,9.0871,D
569896,9.0871,D
569896,9.0871,D
570004,9.0870,D
570004,9.0870,D
570004,9.0870,D
570114,9.0870,D
570114,9.0869,D
570224,9.0868,D
570224,9.0868,D
570224,9.0868,D
570333,9.0868,D
570333,9.0868,D
570441,9.0868,D
570441,9.0868,D
570549,9.0868,D
570549,9.0868,D
570549,9.0868,D
570659,9.0868,D
570659,9.0868,D
570770,9.0868,D
570770,9.0868,D
570770,9.0868,D
570881,9.0868,D
570881,9.0868,D
570990,9.0867,D
570990,9.0867,D
570990,9.0867,D
571101,9.0867,D
571101,9.0867,D
571101,9.0867,D
571211,9.0867,D
571211,9.0867,D
571320,9.0867,D
571320,9.0867,D
571320,9.0867,D
571429,9.0867,D
571429,9.0867,D
571540,9.0867,D
571540,9.0867,D
571648,9.0867,D
571648,9.0867,D
571648,9.0867,D
571758,9.0866,D
571758,9.0866,D
571758,9.0866,D
571867,9.0866,D
571867,9.0866,D
571976,9.0866,D
571976,9.1311,D
572084,9.1320,D
572085,9.1317,D
572194,9.1309,D
572194,9.1301,D
572304,9.1293,D
572304,9.1288,D
572304,9.1284,D
572413,9.1281,D
572413,9.1279,D
572413,9.1277,D
572523,9.1274,D
572523,9.1272,D
572633,9.1271,D
572633,9.1269,D
572633,9.1269,D
572743,9.1268,D
572743,9.1267,D
572854,9.1266,D
572854,9.1266,D
572854,9.1266,D
572963,9.1266,D
572963,9.1266,D
573075,9.1266,D
573075,9.1266,D
573076,9.1265,D
573184,9.1265,D
573184,9.1265,D
573184,9.1265,D
573296,9.1265,D
573296,9.1265,D
573405,9.1265,D
573405,9.1265,D
573514,9.1265,D
573515,9.1265,D
573515,9.1265,D
573623,9.1265,D
573623,9.1263,D
573733,9.1262,D
573733,9.1262,D
573733,9.1261,D
573842,9.1260,D
573843,9.1260,D
573952,9.1259,D
573952,9.1259,D
573952,9.1258,D
574062,9.1258,D
574062,9.1257,D
574171,9.1257,D
574171,9.1257,D
574171,9.1257,D
574281,9.1257,D
574281,9.1257,D
574390,9.1257,D
574390,9.1257,D
574390,9.1257,D
574500,9.1257,D
574500,9.1257,D
574608,9.1257,D
574608,9.1257,D
574608,9.1257,D
574717,9.1257,D
574717,9.1257,D
574828,9.1255,D
574828,9.1256,D
574828,9.1261,D
574937,9.1270,D
574937,9.1402,D
575047,9.1690,D
575048,9.1695,D
575048,9.1692,D
575156,9.1683,D
575156,9.1675,D
575266,9.1668,D
575266,9.1663,D
575266,9.1660,D
575375,9.1657,D
575375,9.1654,D
575485,9.1652,D
575485,9.1650,D
575485,9.1648,D
575594,9.1646,D
575595,9.1645,D
575704,9.1645,D
575704,9.1644,D
575704,9.1644,D
575814,9.1643,D
575814,9.1643,D
575924,9.1643,D
575925,9.1643,D
575925,9.1643,D
576036,9.1643,D
576036,9.1643,D
576036,9.1643,D
576145,9.1643,D
576145,9.1643,D
576253,9.1644,D
576253,9.1644,D
576253,9.1644,D
576364,9.1644,D
576364,9.1644,D
576474,9.1644,D
576474,9.1644,D
576474,9.1645,D
576585,9.1645,D
576585,9.1645,D
576695,9.1645,D
576695,9.1646,D
576695,9.1646,D
576805,9.1646,D
576805,9.1646,D
576915,9.1647,D
576915,9.1647,D
577025,9.1647,D
577025,9.1647,D
577025,9.1647,D
577135,9.1648,D
577135,9.1648,D
577135,9.1648,D
577246,9.1648,D
577246,9.1648,D
577356,9.1648,D
577356,9.1649,D
577356,9.1649,D
577467,9.1649,D
577467,9.1649,D
577576,9.1651,D
577576,9.1652,D
577576,9.1652,D
577686,9.1652,D
577686,9.1652,D
577795,9.1652,D
577796,9.1652,D
577796,9.1652,D
577905,9.1653,D
577905,9.1679,D
578016,9.2098,D
578016,9.2109,D
578016,9.2106,D
578126,9.2098,D
578126,9.2090,D
578236,9.2083,D
578236,9.2077,D
578237,9.2073,D
578348,9.2070,D
578348,9.2068,D
578348,9.2065,D
578458,9.2063,D
578458,9.2061,D
578567,9.2059,D
578567,9.2058,D
578567,9.2057,D
578676,9.2057,D
578676,9.2057,D
578788,9.2056,D
578788,9.2055,D
578788,9.2055,D
578898,9.2055,D
578898,9.2055,D
579008,9.2054,D
