t_ms,mass_g,status
506038,16.7938,D
506038,16.7936,D
506148,16.7932,D
506148,16.7928,D
506258,16.7925,D
506258,16.7922,D
506258,16.7920,D
506369,16.7918,D
506369,16.7916,D
506478,16.7915,D
506478,16.7914,D
506478,16.7913,D
506589,16.7912,D
506589,16.7911,D
506699,16.7910,D
506699,16.7909,D
506699,16.7908,D
506810,16.7907,D
506810,16.7907,D
506810,16.7907,D
506920,16.7907,D
506920,16.7907,D
507029,16.7907,D
507030,16.7907,D
507139,16.7907,D
507139,16.7906,D
507140,16.7906,D
507249,16.7906,D
507249,16.7906,D
507249,16.7906,D
507363,16.7906,D
507363,16.7906,D
507476,16.7906,D
507476,16.7906,D
507476,16.7905,D
507588,16.7905,D
507588,16.7905,D
507701,16.7905,D
507701,16.7905,D
507701,16.7905,D
507813,16.7905,D
507813,16.7905,D
507926,16.7905,D
507926,16.7905,D
507926,16.7905,D
508038,16.7905,D
508038,16.7904,D
508038,16.7904,D
508150,16.7904,D
508150,16.7905,D
508262,16.7979,D
508262,16.8330,D
508262,16.8341,D
508374,16.8341,D
508374,16.8340,D
508484,16.8338,D
508484,16.8336,D
508484,16.8334,D
508594,16.8332,D
508594,16.8330,D
508702,16.8327,D
508702,16.8324,D
508702,16.8320,D
508812,16.8317,D
508813,16.8315,D
508922,16.8313,D
508922,16.8312,D
508922,16.8311,D
509030,16.8310,D
509030,16.8309,D
509140,16.8308,D
509140,16.8307,D
509140,16.8307,D
509249,16.8307,D
509249,16.8307,D
509358,16.8307,D
509359,16.8307,D
509359,16.8307,D
509468,16.8307,D
509468,16.8307,D
509577,16.8306,D
509577,16.8306,D
509577,16.8306,D
509686,16.8306,D
509686,16.8306,D
509796,16.8307,D
509796,16.8307,D
509796,16.8307,D
509905,16.8307,D
509905,16.8307,D
510014,16.8307,D
510014,16.8307,D
510014,16.8307,D
510123,16.8307,D
510123,16.8307,D
510234,16.8308,D
510234,16.8308,D
510234,16.8308,D
510342,16.8308,D
510342,16.8308,D
510452,16.8308,D
510452,16.8308,D
510452,16.8308,D
510562,16.8308,D
510562,16.8308,D
510671,16.8649,D
510671,16.8733,D
510671,16.8741,D
510780,16.8743,D
510780,16.8741,D
510891,16.8739,D
510891,16.8735,D
510891,16.8731,D
511000,16.8727,D
511001,16.8725,D
511110,16.8723,D
511111,16.8721,D
511111,16.8720,D
511220,16.8719,D
511220,16.8718,D
511329,16.8717,D
511329,16.8716,D
511329,16.8715,D
511440,16.8714,D
511440,16.8713,D
511440,16.8712,D
511551,16.8712,D
511551,16.8711,D
511663,16.8711,D
511664,16.8711,D
511664,16.8710,D
511775,16.8710,D
511776,16.8709,D
511887,16.8709,D
511887,16.8709,D
511887,16.8709,D
511999,16.8709,D
511999,16.8710,D
512111,16.8710,D
512111,16.8710,D
512111,16.8710,D
512223,16.8710,D
512223,16.8710,D
512329,16.8711,D
512329,16.8711,D
512329,16.8711,D
512432,16.8711,D
512432,16.8711,D
512544,16.8711,D
512544,16.8711,D
512652,16.8710,D
512652,16.8710,D
512652,16.8710,D
512767,16.8710,D
512767,16.8710,D
512767,16.8710,D
512880,16.8710,D
512880,16.8710,D
512988,16.8710,D
512988,16.8809,D
512988,16.9135,D
513096,16.9150,D
513096,16.9148,D
513209,16.9145,D
513209,16.9143,D
513209,16.9140,D
513316,16.9137,D
513316,16.9133,D
513425,16.9130,D
513425,16.9128,D
513425,16.9127,D
513534,16.9125,D
513534,16.9123,D
513645,16.9122,D
513645,16.9121,D
513645,16.9120,D
513756,16.9119,D
513756,16.9119,D
513756,16.9117,D
513865,16.9116,D
513865,16.9116,D
513973,16.9116,D
513973,16.9116,D
513973,16.9116,D
514082,16.9116,D
514082,16.9115,D
514192,16.9115,D
514192,16.9115,D
514302,16.9115,D
514302,16.9115,D
514302,16.9115,D
514412,16.9115,D
514412,16.9115,D
514412,16.9115,D
514522,16.9115,D
514522,16.9115,D
514632,16.9115,D
514632,16.9115,D
514741,16.9115,D
514742,16.9115,D
514742,16.9115,D
514851,16.9115,D
514851,16.9115,D
514851,16.9115,D
514962,16.9115,D
514963,16.9115,D
515073,16.9115,D
515073,16.9115,D
515073,16.9115,D
515181,16.9115,D
515181,16.9115,D
515289,16.9115,D
515289,16.9115,D
515290,16.9116,D
515394,16.9545,D
515394,16.9554,D
515505,16.9553,D
515505,16.9551,D
515505,16.9550,D
515621,16.9548,D
515621,16.9544,D
515726,16.9539,D
515727,16.9536,D
515727,16.9533,D
515833,16.9531,D
515833,16.9529,D
515938,16.9528,D
515938,16.9527,D
516050,16.9525,D
516050,16.9525,D
516051,16.9524,D
516155,16.9523,D
516155,16.9522,D
516266,16.9520,D
516266,16.9520,D
516266,16.9520,D
516378,16.9519,D
516378,16.9519,D
516378,16.9519,D
516489,16.9519,D
516489,16.9519,D
516605,16.9519,D
516605,16.9519,D
516605,16.9518,D
516717,16.9518,D
516717,16.9518,D
516827,16.9518,D
516827,16.9518,D
516827,16.9518,D
516938,16.9518,D
516938,16.9517,D
517048,16.9517,D
517048,16.9517,D
517048,16.9517,D
517159,16.9517,D
517159,16.9517,D
517259,16.9517,D
517259,16.9517,D
517369,16.9517,D
517369,16.9517,D
517369,16.9517,D
517480,16.9517,D
517480,16.9518,D
517480,16.9518,D
517591,16.9517,D
517591,16.9517,D
517701,16.9517,D
517701,16.9517,D
517701,16.9617,D
517810,16.9948,D
517810,16.9961,D
517810,16.9960,D
517922,16.9955,D
517922,16.9952,D
518032,16.9947,D
518032,16.9943,D
518143,16.9939,D
518143,16.9936,D
518143,16.9935,D
518254,16.9933,D
518254,16.9931,D
518365,16.9930,D
518365,16.9929,D
518365,16.9928,D
518475,16.9926,D
518475,16.9925,D
518475,16.9924,D
518585,16.9921,D
518586,16.9920,D
518695,16.9920,D
518695,16.9920,D
518695,16.9921,D
518805,16.9921,D
518805,16.9921,D
518917,16.9922,D
518917,16.9922,D
518917,16.9922,D
519029,16.9923,D
519029,16.9923,D
519138,16.9923,D
519138,16.9923,D
519138,16.9923,D
519249,16.9923,D
519249,16.9923,D
519363,16.9923,D
519363,16.9923,D
519363,16.9922,D
519474,16.9922,D
519474,16.9922,D
519585,16.9922,D
519585,16.9922,D
519585,16.9922,D
519696,16.9921,D
519696,16.9921,D
519808,16.9921,D
519808,16.9921,D
519808,16.9921,D
519920,16.9920,D
519921,16.9920,D
519921,16.9920,D
520032,16.9920,D
520032,16.9920,D
520144,16.9920,D
520145,17.0156,D
520145,17.0345,D
520257,17.0356,D
520257,17.0356,D
520368,17.0355,D
520368,17.0352,D
520368,17.0349,D
520480,17.0345,D
520480,17.0342,D
520593,17.0340,D
520593,17.0338,D
520593,17.0336,D
520706,17.0334,D
520706,17.0333,D
520706,17.0331,D
520819,17.0330,D
520819,17.0330,D
520932,17.0329,D
520932,17.0328,D
521045,17.0326,D
521045,17.0326,D
521045,17.0325,D
521159,17.0325,D
521159,17.0325,D
521159,17.0325,D
521271,17.0325,D
521271,17.0325,D
521271,17.0325,D
521383,17.0325,D
521383,17.0325,D
521494,17.0325,D
521494,17.0325,D
521605,17.0325,D
521605,17.0325,D
521605,17.0325,D
521715,17.0325,D
521715,17.0325,D
521828,17.0325,D
521828,17.0325,D
521828,17.0325,D
521940,17.0325,D
521940,17.0325,D
521941,17.0325,D
522052,17.0324,D
522052,17.0324,D
522162,17.0324,D
522163,17.0323,D
522163,17.0323,D
522273,17.0322,D
522273,17.0322,D
522384,17.0322,D
522384,17.0322,D
522384,17.0322,D
522494,17.0322,D
522494,17.0324,D
522604,17.0745,D
522604,17.0753,D
522604,17.0754,D
522715,17.0754,D
522715,17.0752,D
522715,17.0749,D
522826,17.0745,D
522826,17.0741,D
522937,17.0738,D
522937,17.0736,D
522937,17.0734,D
523048,17.0732,D
523048,17.0730,D
523158,17.0729,D
523159,17.0727,D
523159,17.0726,D
523267,17.0726,D
523267,17.0725,D
523377,17.0724,D
523377,17.0722,D
523377,17.0721,D
523487,17.0721,D
523487,17.0720,D
523598,17.0720,D
523598,17.0720,D
523598,17.0720,D
523709,17.0720,D
523710,17.0720,D
523820,17.0720,D
523820,17.0720,D
523820,17.0720,D
523932,17.0720,D
523932,17.0720,D
524042,17.0720,D
524042,17.0720,D
524042,17.0720,D
524154,17.0720,D
524154,17.0720,D
524154,17.0720,D
524267,17.0720,D
524267,17.0720,D
524376,17.0720,D
524377,17.0720,D
524377,17.0721,D
524486,17.0721,D
524486,17.0721,D
524598,17.0721,D
524598,17.0721,D
524709,17.0721,D
524709,17.0721,D
524709,17.0721,D
524817,17.0721,D
524817,17.0721,D
524817,17.0721,D
524929,17.0903,D
524929,17.1146,D
525041,17.1159,D
525041,17.1160,D
525041,17.1159,D
525152,17.1157,D
525152,17.1153,D
525263,17.1150,D
525264,17.1146,D
525264,17.1144,D
525375,17.1142,D
525375,17.1139,D
525486,17.1138,D
525486,17.1136,D
525486,17.1135,D
525598,17.1134,D
525598,17.1133,D
525598,17.1132,D
525710,17.1131,D
525710,17.1130,D
525821,17.1128,D
525821,17.1128,D
525821,17.1128,D
525933,17.1127,D
525933,17.1127,D
526044,17.1127,D
526044,17.1127,D
526044,17.1126,D
526154,17.1126,D
526154,17.1126,D
526155,17.1126,D
526264,17.1126,D
526264,17.1126,D
526374,17.1126,D
526374,17.1125,D
526486,17.1125,D
526486,17.1125,D
526486,17.1125,D
526597,17.1125,D
526597,17.1125,D
526708,17.1125,D
526708,17.1125,D
526708,17.1125,D
526819,17.1125,D
526819,17.1125,D
526820,17.1125,D
526930,17.1125,D
526930,17.1125,D
527041,17.1125,D
527041,17.1125,D
527041,17.1125,D
527151,17.1125,D
527152,17.1125,D
527261,17.1126,D
527261,17.1126,D
527261,17.1553,D
527372,17.1561,D
527373,17.1563,D
527484,17.1563,D
527484,17.1561,D
527595,17.1558,D
527596,17.1555,D
527596,17.1551,D
527707,17.1548,D
527707,17.1546,D
527707,17.1544,D
527817,17.1542,D
527817,17.1541,D
527929,17.1539,D
527929,17.1538,D
527929,17.1537,D
528039,17.1536,D
528040,17.1536,D
528040,17.1535,D
528150,17.1534,D
528150,17.1533,D
528262,17.1533,D
528262,17.1533,D
528373,17.1533,D
528373,17.1533,D
528373,17.1533,D
528483,17.1533,D
528483,17.1533,D
528483,17.1533,D
528595,17.1533,D
528595,17.1533,D
528706,17.1533,D
528706,17.1533,D
528706,17.1533,D
528818,17.1533,D
528818,17.1533,D
528930,17.1533,D
528930,17.1533,D
528930,17.1533,D
529038,17.1533,D
529038,17.1533,D
529149,17.1533,D
529149,17.1533,D
529149,17.1533,D
529260,17.1533,D
529260,17.1534,D
529372,17.1534,D
529372,17.1534,D
529372,17.1534,D
529484,17.1534,D
529484,17.1534,D
529484,17.1534,D
529595,17.1534,D
529595,17.1534,D
529705,17.1687,D
529705,17.1958,D
529705,17.1969,D
529816,17.1971,D
529817,17.1972,D
529927,17.1971,D
529927,17.1968,D
529927,17.1963,D
530038,17.1959,D
530038,17.1957,D
530148,17.1955,D
530148,17.1953,D
530148,17.1951,D
530260,17.1949,D
530260,17.1946,D
530370,17.1944,D
530370,17.1943,D
530480,17.1941,D
530480,17.1940,D
530480,17.1940,D
530590,17.1939,D
530590,17.1938,D
530590,17.1937,D
530701,17.1937,D
530701,17.1937,D
530811,17.1937,D
530811,17.1937,D
530811,17.1938,D
530920,17.1938,D
530921,17.1938,D
531031,17.1938,D
531031,17.1938,D
531031,17.1938,D
531140,17.1938,D
531141,17.1938,D
531249,17.1938,D
531249,17.1938,D
531249,17.1938,D
531357,17.1938,D
531358,17.1938,D
531467,17.1938,D
531468,17.1938,D
531468,17.1938,D
531578,17.1938,D
531578,17.1938,D
531686,17.1937,D
531686,17.1937,D
531686,17.1937,D
531794,17.1937,D
531794,17.1937,D
531904,17.1937,D
531904,17.1937,D
531904,17.1937,D
532014,17.1937,D
532014,17.1937,D
532015,17.2335,D
532124,17.2370,D
532124,17.2373,D
532235,17.2373,D
532235,17.2371,D
532235,17.2368,D
532346,17.2363,D
532346,17.2359,D
532457,17.2357,D
532457,17.2355,D
532568,17.2353,D
532568,17.2351,D
532568,17.2349,D
532678,17.2348,D
532678,17.2347,D
532678,17.2346,D
532787,17.2345,D
532787,17.2344,D
532897,17.2343,D
532897,17.2341,D
532897,17.2340,D
533007,17.2340,D
533007,17.2340,D
533116,17.2339,D
533116,17.2339,D
533116,17.2339,D
533224,17.2339,D
533224,17.2338,D
533334,17.2338,D
533334,17.2338,D
533334,17.2338,D
533446,17.2338,D
533446,17.2338,D
533557,17.2338,D
533557,17.2338,D
533557,17.2338,D
533666,17.2338,D
533666,17.2338,D
533774,17.2338,D
533774,17.2338,D
533882,17.2338,D
533882,17.2338,D
533882,17.2338,D
533992,17.2338,D
533992,17.2338,D
534102,17.2338,D
534102,17.2338,D
534102,17.2338,D
534210,17.2338,D
534210,17.2338,D
534210,17.2338,D
534319,17.2338,D
534319,17.2338,D
534427,17.2338,D
534428,17.2491,D
534428,17.2760,D
534537,17.2770,D
534537,17.2772,D
534645,17.2772,D
534645,17.2770,D
534645,17.2767,D
534753,17.2763,D
534753,17.2760,D
534863,17.2757,D
534863,17.2755,D
534863,17.2753,D
534973,17.2751,D
534973,17.2750,D
535083,17.2748,D
535083,17.2747,D
535195,17.2746,D
535195,17.2745,D
535195,17.2744,D
535305,17.2744,D
535305,17.2742,D
535305,17.2741,D
535416,17.2740,D
535416,17.2740,D
535525,17.2740,D
535525,17.2739,D
535525,17.2738,D
535634,17.2738,D
535634,17.2738,D
535744,17.2738,D
535744,17.2738,D
535744,17.2737,D
535852,17.2737,D
535852,17.2737,D
535961,17.2737,D
535961,17.2736,D
535961,17.2736,D
536070,17.2736,D
536070,17.2736,D
536182,17.2735,D
536182,17.2735,D
536182,17.2735,D
536290,17.2735,D
536290,17.2735,D
536401,17.2734,D
536401,17.2734,D
536510,17.2734,D
536510,17.2734,D
536511,17.2734,D
536619,17.2734,D
536619,17.2733,D
536619,17.2733,D
536727,17.2733,D
536727,17.2733,D
536836,17.2733,D
536837,17.3023,D
536837,17.3160,D
536946,17.3172,D
536946,17.3173,D
537055,17.3173,D
537055,17.3171,D
537055,17.3167,D
537164,17.3163,D
537164,17.3160,D
537274,17.3158,D
537274,17.3156,D
537274,17.3154,D
537384,17.3153,D
537384,17.3151,D
537495,17.3150,D
537496,17.3149,D
537496,17.3149,D
537607,17.3148,D
537608,17.3148,D
537718,17.3148,D
537718,17.3148,D
537718,17.3148,D
537831,17.3147,D
537831,17.3147,D
537831,17.3144,D
537942,17.3143,D
537942,17.3142,D
538052,17.3140,D
538052,17.3140,D
538052,17.3140,D
538162,17.3140,D
538162,17.3140,D
538271,17.3140,D
538272,17.3141,D
538272,17.3141,D
538382,17.3141,D
538383,17.3141,D
538495,17.3141,D
538495,17.3141,D
538495,17.3141,D
538606,17.3141,D
538607,17.3141,D
538717,17.3141,D
538717,17.3141,D
538717,17.3141,D
538828,17.3141,D
538828,17.3141,D
538938,17.3141,D
538939,17.3141,D
538939,17.3141,D
539049,17.3141,D
539049,17.3140,D
539049,17.3140,D
539160,17.3140,D
539160,17.3141,D
539266,17.3531,D
539267,17.3569,D
539377,17.3575,D
539377,17.3575,D
539377,17.3574,D
539487,17.3571,D
539487,17.3567,D
539487,17.3563,D
539598,17.3560,D
539598,17.3558,D
539709,17.3556,D
539709,17.3554,D
539710,17.3553,D
539820,17.3551,D
539821,17.3550,D
539932,17.3549,D
539933,17.3548,D
539933,17.3547,D
540045,17.3547,D
540045,17.3545,D
540158,17.3544,D
540158,17.3544,D
540158,17.3544,D
540267,17.3544,D
540267,17.3543,D
540377,17.3543,D
540377,17.3543,D
540377,17.3543,D
540488,17.3543,D
540488,17.3543,D
540598,17.3543,D
540599,17.3543,D
540599,17.3543,D
540708,17.3542,D
540708,17.3542,D
540819,17.3542,D
540819,17.3542,D
540819,17.3542,D
540930,17.3542,D
540930,17.3542,D
540930,17.3541,D
541041,17.3541,D
541042,17.3541,D
541152,17.3541,D
541153,17.3541,D
541153,17.3541,D
541262,17.3541,D
541262,17.3541,D
541374,17.3541,D
541374,17.3541,D
541485,17.3541,D
541485,17.3541,D
541485,17.3541,D
541596,17.3541,D
541596,17.3566,D
541596,17.3965,D
541706,17.3977,D
541706,17.3978,D
541816,17.3977,D
541817,17.3974,D
541817,17.3971,D
541928,17.3967,D
541928,17.3964,D
542038,17.3961,D
542038,17.3959,D
542038,17.3957,D
542149,17.3955,D
542150,17.3954,D
542261,17.3952,D
542261,17.3951,D
542261,17.3950,D
542370,17.3949,D
542371,17.3949,D
542371,17.3948,D
542482,17.3946,D
542482,17.3946,D
542593,17.3946,D
542593,17.3945,D
542593,17.3945,D
542704,17.3945,D
542705,17.3945,D
542816,17.3945,D
542816,17.3945,D
542816,17.3945,D
542927,17.3945,D
542927,17.3945,D
543037,17.3945,D
543038,17.3945,D
543038,17.3945,D
543149,17.3945,D
543149,17.3945,D
543251,17.3945,D
543251,17.3945,D
543251,17.3945,D
543362,17.3945,D
543362,17.3945,D
543472,17.3945,D
543472,17.3945,D
543584,17.3945,D
543584,17.3945,D
543584,17.3945,D
543695,17.3945,D
543695,17.3945,D
543695,17.3945,D
543805,17.3945,D
543806,17.3945,D
543916,17.3945,D
543916,17.3945,D
543916,17.3945,D
544028,17.4098,D
544028,17.4369,D
544139,17.4381,D
544139,17.4382,D
544139,17.4381,D
544250,17.4380,D
544250,17.4376,D
544361,17.4372,D
544361,17.4369,D
544361,17.4366,D
544472,17.4364,D
544473,17.4362,D
544584,17.4360,D
544584,17.4358,D
544584,17.4357,D
544696,17.4356,D
544697,17.4355,D
544697,17.4354,D
544807,17.4354,D
544808,17.4353,D
544920,17.4352,D
544920,17.4351,D
544920,17.4351,D
545030,17.4351,D
545031,17.4351,D
545142,17.4351,D
545142,17.4350,D
545142,17.4350,D
545253,17.4350,D
545253,17.4350,D
545253,17.4350,D
545363,17.4350,D
545363,17.4350,D
545475,17.4350,D
545475,17.4350,D
545586,17.4350,D
545586,17.4350,D
545586,17.4350,D
545696,17.4350,D
545696,17.4350,D
545696,17.4350,D
545806,17.4350,D
545806,17.4350,D
545918,17.4350,D
545918,17.4350,D
545918,17.4350,D
546029,17.4350,D
546030,17.4349,D
546141,17.4349,D
546141,17.4349,D
546141,17.4349,D
546253,17.4349,D
546253,17.4349,D
546363,17.4349,D
546363,17.4349,D
546363,17.4612,D
546475,17.4774,D
546475,17.4786,D
546587,17.4786,D
546587,17.4785,D
546587,17.4783,D
546700,17.4779,D
546700,17.4775,D
546700,17.4772,D
546811,17.4770,D
546811,17.4768,D
546922,17.4766,D
546923,17.4763,D
547034,17.4761,D
547035,17.4760,D
547145,17.4759,D
547145,17.4759,D
547145,17.4758,D
547256,17.4757,D
547256,17.4756,D
547367,17.4756,D
547368,17.4755,D
547368,17.4755,D
547480,17.4755,D
547480,17.4755,D
547592,17.4755,D
547592,17.4755,D
547592,17.4755,D
547701,17.4756,D
547702,17.4756,D
547813,17.4756,D
547813,17.4756,D
547813,17.4756,D
547924,17.4756,D
547924,17.4756,D
548036,17.4756,D
548036,17.4756,D
548036,17.4756,D
548147,17.4756,D
548147,17.4756,D
548147,17.4756,D
548258,17.4756,D
548258,17.4756,D
548368,17.4756,D
548368,17.4756,D
548368,17.4756,D
548478,17.4756,D
548478,17.4756,D
548589,17.4755,D
548589,17.4755,D
548589,17.4755,D
548700,17.4754,D
548700,17.4756,D
548810,17.4761,D
548810,17.5047,D
548810,17.5177,D
548921,17.5187,D
548921,17.5187,D
549033,17.5185,D
549033,17.5183,D
549033,17.5179,D
549144,17.5176,D
549144,17.5173,D
549144,17.5170,D
549255,17.5168,D
549255,17.5166,D
549366,17.5164,D
549366,17.5163,D
549366,17.5162,D
549477,17.5161,D
549477,17.5160,D
549589,17.5159,D
549590,17.5159,D
549590,17.5157,D
549699,17.5156,D
549699,17.5156,D
549810,17.5156,D
549810,17.5156,D
549810,17.5155,D
549921,17.5155,D
549921,17.5155,D
550032,17.5155,D
550032,17.5155,D
550032,17.5155,D
550143,17.5155,D
550143,17.5155,D
550254,17.5155,D
550254,17.5155,D
550254,17.5155,D
550364,17.5155,D
550365,17.5155,D
550365,17.5155,D
550476,17.5155,D
550476,17.5155,D
550588,17.5155,D
550588,17.5154,D
550588,17.5154,D
550700,17.5154,D
550700,17.5154,D
550811,17.5154,D
550811,17.5154,D
550922,17.5154,D
550922,17.5154,D
550922,17.5154,D
551033,17.5154,D
551033,17.5154,D
551033,17.5154,D
551143,17.5154,D
551143,17.5154,D
551253,17.5521,D
551253,17.5578,D
551253,17.5586,D
551362,17.5587,D
551362,17.5586,D
551472,17.5584,D
551472,17.5581,D
551472,17.5577,D
551583,17.5574,D
551584,17.5572,D
551695,17.5570,D
551695,17.5568,D
551695,17.5566,D
551807,17.5565,D
551807,17.5564,D
551807,17.5563,D
551918,17.5562,D
551919,17.5561,D
552030,17.5560,D
552030,17.5560,D
552030,17.5558,D
552141,17.5557,D
552141,17.5557,D
552252,17.5557,D
552252,17.5557,D
552252,17.5557,D
552362,17.5557,D
552362,17.5557,D
552472,17.5557,D
552472,17.5557,D
552472,17.5556,D
552583,17.5556,D
552583,17.5556,D
552695,17.5556,D
552695,17.5556,D
552695,17.5556,D
552806,17.5556,D
552806,17.5556,D
552918,17.5556,D
552918,17.5556,D
552918,17.5556,D
553029,17.5556,D
553029,17.5555,D
553029,17.5555,D
553141,17.5555,D
553141,17.5555,D
553253,17.5555,D
553253,17.5555,D
553253,17.5555,D
553364,17.5555,D
553364,17.5555,D
553475,17.5555,D
553475,17.5555,D
553475,17.5555,D
553587,17.5581,D
553587,17.5975,D
553698,17.5986,D
553698,17.5988,D
553698,17.5988,D
553810,17.5987,D
553810,17.5984,D
553922,17.5980,D
553922,17.5977,D
553922,17.5974,D
554033,17.5970,D
554033,17.5968,D
554144,17.5967,D
554144,17.5965,D
554256,17.5964,D
554256,17.5963,D
554256,17.5962,D
554367,17.5961,D
554367,17.5961,D
554478,17.5959,D
554478,17.5958,D
554590,17.5958,D
554590,17.5958,D
554590,17.5958,D
554701,17.5958,D
554701,17.5958,D
554701,17.5958,D
554812,17.5958,D
554812,17.5957,D
554924,17.5957,D
554924,17.5957,D
554924,17.5957,D
555036,17.5957,D
555036,17.5957,D
555147,17.5957,D
555147,17.5957,D
555147,17.5957,D
555259,17.5957,D
555259,17.5957,D
555371,17.5957,D
555371,17.5957,D
555371,17.5957,D
555481,17.5957,D
555481,17.5957,D
555481,17.5957,D
555593,17.5957,D
555593,17.5957,D
555704,17.5957,D
555704,17.5957,D
555704,17.5957,D
555815,17.5957,D
555815,17.5955,D
555927,17.5956,D
555927,17.5959,D
555927,17.6012,D
556037,17.6377,D
556037,17.6390,D
556147,17.6392,D
556148,17.6390,D
556148,17.6388,D
556259,17.6385,D
556259,17.6381,D
556370,17.6377,D
556370,17.6375,D
556370,17.6372,D
556481,17.6370,D
556481,17.6368,D
556481,17.6367,D
556593,17.6365,D
556593,17.6364,D
556703,17.6363,D
556703,17.6362,D
556703,17.6361,D
556814,17.6360,D
556814,17.6358,D
556924,17.6358,D
556924,17.6357,D
556924,17.6357,D
557036,17.6357,D
557036,17.6356,D
557147,17.6356,D
557147,17.6356,D
557147,17.6356,D
557257,17.6356,D
557257,17.6356,D
557368,17.6356,D
557368,17.6356,D
557368,17.6356,D
557480,17.6356,D
557480,17.6356,D
557592,17.6356,D
557592,17.6356,D
557592,17.6356,D
557703,17.6356,D
557703,17.6356,D
557703,17.6356,D
557814,17.6356,D
557814,17.6356,D
557924,17.6356,D
557924,17.6356,D
557924,17.6356,D
558036,17.6356,D
558036,17.6356,D
558148,17.6356,D
558149,17.6356,D
558259,17.6356,D
558259,17.6356,D
558259,17.6357,D
558370,17.6357,D
558370,17.6382,D
558370,17.6784,D
558481,17.6796,D
558481,17.6797,D
558592,17.6796,D
558592,17.6794,D
558592,17.6791,D
558703,17.6787,D
558703,17.6784,D
558813,17.6781,D
558813,17.6779,D
558813,17.6778,D
558924,17.6776,D
558924,17.6775,D
559036,17.6773,D
559036,17.6772,D
559036,17.6771,D
559146,17.6771,D
559146,17.6770,D
559146,17.6769,D
559257,17.6767,D
559257,17.6767,D
559368,17.6767,D
559368,17.6767,D
559368,17.6766,D
559479,17.6766,D
559479,17.6766,D
559591,17.6766,D
559591,17.6765,D
559591,17.6765,D
559702,17.6765,D
559702,17.6765,D
559702,17.6764,D
559812,17.6764,D
559812,17.6764,D
559924,17.6764,D
559924,17.6764,D
560035,17.6764,D
560035,17.6763,D
560035,17.6763,D
560145,17.6763,D
560145,17.6763,D
560255,17.6763,D
560256,17.6763,D
560256,17.6763,D
560366,17.6762,D
560366,17.6762,D
560366,17.6762,D
560477,17.6762,D
560477,17.6762,D
560587,17.6762,D
560588,17.6762,D
560588,17.6761,D
560699,17.6761,D
