t_ms,mass_g,status
204358,17.1073,D
204358,17.1073,D
204471,17.1073,D
204471,17.1073,D
204585,17.1072,D
204585,17.1072,D
204585,17.1072,D
204698,17.1072,D
204698,17.1072,D
204810,17.1072,D
204810,17.1072,D
204810,17.1072,D
204922,17.1072,D
204922,17.1072,D
204922,17.1072,D
205035,17.1072,D
205035,17.1072,D
205145,17.1072,D
205145,17.1072,D
205145,17.1072,D
205256,17.1072,D
205256,17.1072,D
205366,17.1072,D
205366,17.1072,D
205366,17.1072,D
205476,17.1072,D
205476,17.1072,D
205586,17.1072,D
205586,17.1071,D
205586,17.1071,D
205696,17.1071,D
205696,17.1071,D
205805,17.1071,D
205805,17.1071,D
205914,17.1071,D
205915,17.1071,D
205915,17.1071,D
206022,17.1071,D
206023,17.1071,D
206133,17.1071,D
206133,17.1071,D
206133,17.1071,D
206242,17.1071,D
206242,17.1146,D
206242,17.1510,D
206352,17.1517,D
206352,17.1516,D
206463,17.1511,D
206463,17.1504,D
206463,17.1497,D
206573,17.1493,D
206573,17.1490,D
206682,17.1488,D
206682,17.1485,D
206682,17.1483,D
206791,17.1481,D
206791,17.1479,D
206895,17.1478,D
206896,17.1476,D
206896,17.1475,D
207008,17.1474,D
207008,17.1473,D
207120,17.1471,D
207120,17.1471,D
207120,17.1471,D
207233,17.1470,D
207233,17.1470,D
207345,17.1470,D
207345,17.1470,D
207345,17.1470,D
207456,17.1469,D
207457,17.1469,D
207569,17.1469,D
207569,17.1469,D
207569,17.1469,D
207681,17.1469,D
207682,17.1469,D
207682,17.1469,D
207795,17.1469,D
207795,17.1469,D
207907,17.1468,D
207907,17.1468,D
207907,17.1468,D
208019,17.1468,D
208019,17.1468,D
208131,17.1468,D
208132,17.1468,D
208132,17.1468,D
208244,17.1468,D
208244,17.1468,D
208244,17.1468,D
208357,17.1468,D
208357,17.1468,D
208469,17.1468,D
208470,17.1468,D
208470,17.1468,D
208583,17.1468,D
208583,17.1467,D
208694,17.1467,D
208694,17.1467,D
208808,17.1467,D
208808,17.1467,D
208808,17.1467,D
208920,17.1467,D
208920,17.1467,D
208920,17.1467,D
209032,17.1467,D
209032,17.1467,D
209032,17.1467,D
209142,17.1467,D
209143,17.1467,D
209253,17.1467,D
209253,17.1467,D
209361,17.1467,D
209361,17.1467,D
209361,17.1467,D
209470,17.1467,D
209470,17.1905,D
209579,17.1913,D
209579,17.1913,D
209579,17.1909,D
209689,17.1901,D
209689,17.1895,D
209689,17.1890,D
209799,17.1887,D
209800,17.1884,D
209909,17.1882,D
209909,17.1880,D
209909,17.1878,D
210020,17.1876,D
210020,17.1874,D
210129,17.1873,D
210129,17.1872,D
210240,17.1872,D
210240,17.1871,D
210240,17.1869,D
210349,17.1868,D
210349,17.1868,D
210349,17.1868,D
210460,17.1868,D
210460,17.1868,D
210570,17.1868,D
210570,17.1867,D
210570,17.1867,D
210679,17.1867,D
210679,17.1867,D
210789,17.1867,D
210789,17.1867,D
210789,17.1867,D
210896,17.1867,D
210896,17.1866,D
211009,17.1866,D
211009,17.1866,D
211009,17.1866,D
211121,17.1866,D
211122,17.1866,D
211234,17.1866,D
211234,17.1866,D
211234,17.1866,D
211346,17.1866,D
211346,17.1866,D
211346,17.1866,D
211459,17.1866,D
211459,17.1866,D
211571,17.1866,D
211571,17.1866,D
211683,17.1866,D
211683,17.1866,D
211683,17.1866,D
211795,17.1866,D
211796,17.1866,D
211796,17.1866,D
211908,17.1866,D
211908,17.1866,D
212021,17.1866,D
212022,17.1866,D
212022,17.1866,D
212135,17.1866,D
212135,17.1866,D
212135,17.1866,D
212248,17.1866,D
212248,17.1866,D
212360,17.1866,D
212360,17.1866,D
212472,17.1865,D
212472,17.1865,D
212472,17.1865,D
212585,17.1865,D
212585,17.1865,D
212585,17.1967,D
212698,17.2305,D
212698,17.2312,D
212811,17.2311,D
212811,17.2305,D
212811,17.2298,D
212922,17.2292,D
212922,17.2287,D
212922,17.2284,D
213034,17.2282,D
213034,17.2279,D
213143,17.2277,D
213143,17.2276,D
213251,17.2274,D
213251,17.2273,D
213251,17.2272,D
213362,17.2271,D
213362,17.2270,D
213362,17.2269,D
213470,17.2268,D
213470,17.2267,D
213578,17.2267,D
213578,17.2267,D
213578,17.2267,D
213690,17.2267,D
213690,17.2267,D
213799,17.2267,D
213799,17.2267,D
213799,17.2267,D
213907,17.2267,D
213907,17.2267,D
214017,17.2267,D
214017,17.2267,D
214017,17.2267,D
214126,17.2267,D
214126,17.2267,D
214236,17.2267,D
214236,17.2267,D
214236,17.2267,D
214346,17.2267,D
214346,17.2267,D
214454,17.2267,D
214454,17.2267,D
214563,17.2267,D
214563,17.2267,D
214564,17.2267,D
214673,17.2268,D
214673,17.2268,D
214673,17.2268,D
214784,17.2268,D
214784,17.2268,D
214894,17.2268,D
214894,17.2268,D
214894,17.2268,D
215004,17.2268,D
215004,17.2268,D
215114,17.2268,D
215114,17.2268,D
215114,17.2268,D
215224,17.2268,D
215224,17.2268,D
215332,17.2267,D
215332,17.2267,D
215332,17.2267,D
215442,17.2267,D
215442,17.2267,D
215552,17.2267,D
215552,17.2267,D
215552,17.2267,D
215662,17.2267,D
215662,17.2267,D
215773,17.2267,D
215773,17.2267,D
215773,17.2397,D
215883,17.2708,D
215883,17.2713,D
215992,17.2713,D
215993,17.2706,D
215993,17.2699,D
216104,17.2694,D
216104,17.2690,D
216214,17.2687,D
216214,17.2684,D
216214,17.2682,D
216326,17.2679,D
216326,17.2677,D
216326,17.2675,D
216436,17.2674,D
216436,17.2673,D
216546,17.2672,D
216546,17.2671,D
216658,17.2670,D
216658,17.2668,D
216658,17.2668,D
216767,17.2668,D
216767,17.2667,D
216767,17.2667,D
216878,17.2666,D
216879,17.2666,D
216993,17.2666,D
216993,17.2666,D
216993,17.2666,D
217105,17.2666,D
217105,17.2666,D
217218,17.2666,D
217218,17.2666,D
217218,17.2666,D
217330,17.2666,D
217330,17.2666,D
217443,17.2665,D
217444,17.2665,D
217444,17.2665,D
217556,17.2665,D
217556,17.2665,D
217556,17.2665,D
217668,17.2665,D
217668,17.2665,D
217781,17.2665,D
217781,17.2665,D
217781,17.2665,D
217892,17.2665,D
217892,17.2665,D
218005,17.2665,D
218005,17.2664,D
218005,17.2664,D
218118,17.2664,D
218118,17.2664,D
218229,17.2664,D
218229,17.2664,D
218229,17.2664,D
218341,17.2664,D
218341,17.2664,D
218341,17.2664,D
218452,17.2664,D
218452,17.2664,D
218566,17.2664,D
218566,17.2663,D
218566,17.2663,D
218678,17.2663,D
218678,17.2663,D
218790,17.2663,D
218790,17.2663,D
218790,17.2663,D
218902,17.2663,D
218902,17.2663,D
219015,17.2662,D
219015,17.2790,D
219015,17.3097,D
219126,17.3103,D
219126,17.3103,D
219235,17.3098,D
219235,17.3091,D
219235,17.3085,D
219345,17.3081,D
219345,17.3078,D
219345,17.3075,D
219456,17.3073,D
219456,17.3070,D
219566,17.3068,D
219566,17.3067,D
219566,17.3065,D
219676,17.3064,D
219677,17.3063,D
219787,17.3062,D
219787,17.3061,D
219787,17.3059,D
219897,17.3059,D
219897,17.3059,D
220005,17.3059,D
220005,17.3058,D
220005,17.3058,D
220116,17.3057,D
220116,17.3057,D
220225,17.3057,D
220225,17.3057,D
220225,17.3057,D
220334,17.3057,D
220334,17.3057,D
220443,17.3057,D
220443,17.3057,D
220443,17.3057,D
220553,17.3057,D
220553,17.3057,D
220661,17.3057,D
220661,17.3057,D
220661,17.3057,D
220771,17.3057,D
220771,17.3057,D
220880,17.3057,D
220880,17.3056,D
220880,17.3056,D
220989,17.3056,D
220990,17.3056,D
221099,17.3056,D
221099,17.3056,D
221099,17.3057,D
221208,17.3057,D
221208,17.3057,D
221319,17.3057,D
221319,17.3057,D
221319,17.3057,D
221427,17.3057,D
221427,17.3057,D
221538,17.3057,D
221538,17.3057,D
221649,17.3057,D
221649,17.3057,D
221649,17.3057,D
221759,17.3057,D
221760,17.3057,D
221760,17.3057,D
221869,17.3057,D
221869,17.3057,D
221978,17.3057,D
221978,17.3057,D
221978,17.3057,D
222088,17.3057,D
222088,17.3057,D
222198,17.3057,D
222198,17.3160,D
222198,17.3500,D
222307,17.3506,D
222307,17.3504,D
222417,17.3499,D
222417,17.3493,D
222417,17.3487,D
222526,17.3483,D
222526,17.3479,D
222636,17.3477,D
222636,17.3475,D
222636,17.3473,D
222744,17.3471,D
222744,17.3469,D
222853,17.3468,D
222853,17.3467,D
222853,17.3466,D
222960,17.3466,D
222960,17.3464,D
223073,17.3463,D
223073,17.3463,D
223073,17.3462,D
223185,17.3462,D
223186,17.3462,D
223186,17.3462,D
223297,17.3462,D
223298,17.3462,D
223410,17.3462,D
223410,17.3462,D
223410,17.3462,D
223522,17.3462,D
223523,17.3462,D
223635,17.3462,D
223636,17.3462,D
223636,17.3462,D
223748,17.3462,D
223748,17.3462,D
223860,17.3462,D
223860,17.3462,D
223860,17.3462,D
223971,17.3462,D
223971,17.3462,D
223971,17.3462,D
224084,17.3462,D
224084,17.3462,D
224197,17.3462,D
224197,17.3462,D
224197,17.3462,D
224310,17.3462,D
224310,17.3462,D
224423,17.3462,D
224423,17.3462,D
224423,17.3462,D
224536,17.3462,D
224536,17.3462,D
224648,17.3462,D
224648,17.3462,D
224648,17.3462,D
224761,17.3462,D
224761,17.3462,D
224761,17.3462,D
224874,17.3462,D
224874,17.3462,D
224987,17.3462,D
224987,17.3462,D
224987,17.3462,D
225097,17.3462,D
225097,17.3462,D
225207,17.3462,D
225316,17.3462,S
225316,17.3462,S
225316,17.3462,S
225427,17.3487,D
225427,17.3899,D
225427,17.3907,D
225536,17.3907,D
225536,17.3902,D
225536,17.3894,D
225646,17.3888,D
225646,17.3884,D
225757,17.3881,D
225757,17.3878,D
225867,17.3876,D
225867,17.3873,D
225867,17.3871,D
225978,17.3870,D
225978,17.3868,D
226087,17.3867,D
226087,17.3866,D
226087,17.3866,D
226196,17.3865,D
226196,17.3863,D
226306,17.3862,D
226306,17.3862,D
226306,17.3862,D
226418,17.3861,D
226418,17.3861,D
226528,17.3860,D
226528,17.3860,D
226528,17.3860,D
226637,17.3860,D
226638,17.3860,D
226638,17.3860,D
226747,17.3860,D
226747,17.3860,D
226857,17.3860,D
226857,17.3860,D
226857,17.3860,D
226959,17.3860,D
226960,17.3860,D
227072,17.3860,D
227072,17.3860,D
227184,17.3860,D
227184,17.3860,D
227184,17.3860,D
227297,17.3860,D
227297,17.3860,D
227409,17.3860,D
227410,17.3860,D
227410,17.3860,D
227522,17.3860,D
227522,17.3860,D
227522,17.3860,D
227635,17.3860,D
227635,17.3860,D
227748,17.3860,D
227748,17.3860,D
227748,17.3860,D
227861,17.3860,D
227861,17.3860,D
227861,17.3860,D
227973,17.3860,D
227973,17.3860,D
228086,17.3859,D
228086,17.3859,D
228086,17.3859,D
228198,17.3859,D
228198,17.3859,D
228310,17.3859,D
228311,17.3859,D
228311,17.3859,D
228423,17.3859,D
228423,17.3859,D
228535,17.3859,D
228535,17.3859,D
228535,17.3884,D
228648,17.4296,D
228648,17.4305,D
228761,17.4305,D
228761,17.4301,D
228761,17.4294,D
228873,17.4288,D
228873,17.4283,D
228986,17.4280,D
228986,17.4277,D
228986,17.4274,D
229097,17.4272,D
229097,17.4270,D
229097,17.4268,D
229206,17.4267,D
229206,17.4266,D
229317,17.4265,D
229317,17.4264,D
229317,17.4263,D
229427,17.4262,D
229427,17.4261,D
229537,17.4261,D
229538,17.4261,D
229538,17.4261,D
229648,17.4261,D
229649,17.4261,D
229758,17.4261,D
229758,17.4261,D
229758,17.4262,D
229868,17.4262,D
229868,17.4262,D
229868,17.4262,D
229978,17.4262,D
229978,17.4262,D
230086,17.4262,D
230086,17.4262,D
230086,17.4262,D
230196,17.4263,D
230196,17.4263,D
230306,17.4263,D
230306,17.4263,D
230306,17.4263,D
230416,17.4263,D
230416,17.4263,D
230524,17.4263,D
230524,17.4263,D
230524,17.4263,D
230634,17.4263,D
230634,17.4263,D
230743,17.4263,D
230743,17.4263,D
230743,17.4263,D
230854,17.4263,D
230854,17.4263,D
230959,17.4263,D
230959,17.4263,D
231069,17.4263,D
231069,17.4263,D
231069,17.4263,D
231179,17.4263,D
231179,17.4263,D
231179,17.4263,D
231289,17.4262,D
231289,17.4262,D
231398,17.4259,D
231398,17.4259,D
231398,17.4259,D
231506,17.4258,D
231506,17.4258,D
231616,17.4258,D
231616,17.4258,D
231616,17.4258,D
231725,17.4258,D
231725,17.4258,D
231833,17.4613,D
231833,17.4694,D
231833,17.4701,D
231942,17.4700,D
231942,17.4693,D
232056,17.4686,D
232056,17.4681,D
232056,17.4677,D
232169,17.4675,D
232169,17.4673,D
232282,17.4671,D
232282,17.4669,D
232395,17.4667,D
232395,17.4666,D
232395,17.4665,D
232508,17.4664,D
232508,17.4663,D
232508,17.4663,D
232622,17.4661,D
232622,17.4660,D
232622,17.4659,D
232734,17.4659,D
232734,17.4658,D
232847,17.4657,D
232848,17.4656,D
232848,17.4656,D
232960,17.4656,D
232960,17.4656,D
233070,17.4655,D
233070,17.4655,D
233070,17.4655,D
233179,17.4655,D
233179,17.4655,D
233290,17.4655,D
233290,17.4654,D
233290,17.4654,D
233402,17.4654,D
233402,17.4654,D
233510,17.4654,D
233510,17.4654,D
233510,17.4654,D
233620,17.4653,D
233620,17.4653,D
233731,17.4653,D
233731,17.4653,D
233731,17.4653,D
233842,17.4653,D
233843,17.4653,D
233952,17.4653,D
233952,17.4653,D
233952,17.4653,D
234064,17.4653,D
234064,17.4653,D
234064,17.4652,D
234173,17.4652,D
234173,17.4652,D
234283,17.4652,D
234283,17.4652,D
234283,17.4652,D
234395,17.4652,D
234395,17.4652,D
234506,17.4652,D
234506,17.4652,D
234615,17.4652,D
234615,17.4652,D
234615,17.4652,D
234726,17.4652,D
234726,17.4652,D
234726,17.4652,D
234834,17.4652,D
234834,17.4651,D
234944,17.4651,D
234944,17.4651,D
234944,17.4865,D
235054,17.5091,D
235055,17.5098,D
235164,17.5097,D
235164,17.5091,D
235164,17.5085,D
235274,17.5079,D
235274,17.5075,D
235385,17.5072,D
235385,17.5070,D
235385,17.5067,D
235494,17.5065,D
235494,17.5063,D
235605,17.5061,D
235605,17.5060,D
235605,17.5059,D
235716,17.5058,D
235716,17.5058,D
235825,17.5057,D
235825,17.5055,D
235825,17.5055,D
235935,17.5055,D
235935,17.5054,D
236044,17.5054,D
236044,17.5054,D
236044,17.5054,D
236153,17.5054,D
236153,17.5053,D
236263,17.5052,D
236263,17.5052,D
236263,17.5052,D
236372,17.5051,D
236372,17.5051,D
236480,17.5051,D
236481,17.5051,D
236481,17.5050,D
236592,17.5050,D
236592,17.5050,D
236703,17.5049,D
236703,17.5049,D
236703,17.5049,D
236813,17.5048,D
236813,17.5048,D
236813,17.5048,D
236927,17.5047,D
236927,17.5047,D
237040,17.5047,D
237040,17.5047,D
237040,17.5046,D
237153,17.5046,D
237153,17.5046,D
237265,17.5046,D
237265,17.5045,D
237265,17.5045,D
237378,17.5045,D
237378,17.5045,D
237491,17.5044,D
237491,17.5043,D
237491,17.5043,D
237604,17.5043,D
237604,17.5043,D
237604,17.5043,D
237716,17.5043,D
237716,17.5043,D
237829,17.5043,D
237830,17.5043,D
237830,17.5043,D
237943,17.5043,D
237943,17.5043,D
238056,17.5043,D
238056,17.5043,D
238056,17.5044,D
238169,17.5044,D
238169,17.5071,D
238169,17.5479,D
238282,17.5488,D
238282,17.5492,D
238394,17.5488,D
238394,17.5482,D
238394,17.5478,D
238508,17.5474,D
238508,17.5471,D
238612,17.5469,D
238612,17.5466,D
238612,17.5463,D
238721,17.5460,D
238721,17.5458,D
238833,17.5457,D
238833,17.5456,D
238833,17.5455,D
238935,17.5454,D
238935,17.5454,D
239047,17.5453,D
239047,17.5453,D
239047,17.5452,D
239155,17.5452,D
239155,17.5451,D
239264,17.5451,D
239264,17.5451,D
239264,17.5451,D
239374,17.5451,D
239375,17.5451,D
239484,17.5451,D
239484,17.5451,D
239484,17.5451,D
239593,17.5451,D
239594,17.5451,D
239702,17.5451,D
239702,17.5451,D
239702,17.5451,D
239811,17.5451,D
239811,17.5451,D
239921,17.5451,D
239921,17.5451,D
239921,17.5451,D
240029,17.5451,D
240029,17.5451,D
240138,17.5451,D
240138,17.5452,D
240248,17.5452,D
240248,17.5452,D
240248,17.5452,D
240357,17.5452,D
240357,17.5452,D
240467,17.5452,D
240467,17.5452,D
240467,17.5452,D
240576,17.5452,D
240576,17.5452,D
240576,17.5452,D
240685,17.5452,D
240685,17.5452,D
240794,17.5452,D
240794,17.5452,D
240794,17.5452,D
240895,17.5452,D
240896,17.5452,D
241006,17.5452,D
241006,17.5453,D
241006,17.5453,D
241118,17.5453,D
241118,17.5453,D
241232,17.5453,D
241232,17.5453,D
241232,17.5453,D
241344,17.5452,D
241344,17.5453,D
241455,17.5807,D
241455,17.5891,D
241455,17.5897,D
241566,17.5895,D
241566,17.5888,D
241677,17.5881,D
241677,17.5876,D
241677,17.5871,D
241788,17.5868,D
241788,17.5866,D
241900,17.5863,D
241900,17.5861,D
241900,17.5859,D
242013,17.5858,D
242013,17.5856,D
242013,17.5855,D
242126,17.5855,D
242126,17.5854,D
242238,17.5852,D
242238,17.5851,D
242350,17.5851,D
242350,17.5851,D
242350,17.5851,D
242462,17.5851,D
242462,17.5851,D
242462,17.5851,D
242574,17.5852,D
242574,17.5852,D
242686,17.5852,D
242686,17.5853,D
242686,17.5853,D
242800,17.5853,D
242800,17.5854,D
242800,17.5854,D
242911,17.5854,D
242911,17.5855,D
243019,17.5855,D
243019,17.5855,D
243128,17.5855,D
243128,17.5856,D
243128,17.5856,D
243236,17.5856,D
243236,17.5856,D
243236,17.5856,D
243345,17.5855,D
243345,17.5855,D
243455,17.5855,D
243455,17.5855,D
243455,17.5855,D
243563,17.5854,D
243563,17.5854,D
243673,17.5853,D
243673,17.5849,D
243673,17.5849,D
243782,17.5848,D
243782,17.5848,D
243892,17.5848,D
243892,17.5847,D
244000,17.5847,D
244000,17.5847,D
244000,17.5847,D
244109,17.5847,D
244109,17.5847,D
244109,17.5846,D
244218,17.5846,D
244218,17.5846,D
244327,17.5845,D
244327,17.5844,D
244436,17.5844,D
244436,17.5844,D
244436,17.5845,D
244544,17.5847,D
244545,17.5854,D
244545,17.6120,D
244653,17.6285,D
244653,17.6291,D
244762,17.6289,D
244763,17.6282,D
244871,17.6276,D
244872,17.6271,D
244872,17.6267,D
244976,17.6265,D
244976,17.6262,D
245088,17.6260,D
245088,17.6258,D
245088,17.6257,D
245201,17.6255,D
245201,17.6254,D
245201,17.6253,D
245313,17.6252,D
245313,17.6251,D
245425,17.6250,D
245425,17.6249,D
245425,17.6248,D
245538,17.6248,D
245538,17.6248,D
245651,17.6248,D
245651,17.6248,D
245651,17.6248,D
245764,17.6248,D
245764,17.6248,D
245764,17.6248,D
245875,17.6248,D
245875,17.6248,D
245988,17.6248,D
245988,17.6248,D
245988,17.6249,D
246100,17.6249,D
246100,17.6249,D
246213,17.6250,D
246213,17.6250,D
246319,17.6251,D
246319,17.6251,D
246319,17.6252,D
246431,17.6252,D
246431,17.6253,D
246543,17.6253,D
246543,17.6253,D
246543,17.6252,D
246655,17.6252,D
246656,17.6251,D
246656,17.6251,D
246768,17.6250,D
246768,17.6250,D
246881,17.6246,D
246881,17.6243,D
246881,17.6243,D
246991,17.6243,D
246991,17.6243,D
247100,17.6243,D
247100,17.6243,D
247100,17.6243,D
247211,17.6244,D
247211,17.6244,D
247320,17.6244,D
247321,17.6244,D
247321,17.6244,D
247431,17.6244,D
247431,17.6245,D
247431,17.6245,D
247542,17.6245,D
247542,17.6245,D
247650,17.6245,D
247650,17.6245,D
247650,17.6245,D
247759,17.6245,D
247759,17.6321,D
247870,17.6687,D
247870,17.6692,D
247870,17.6692,D
247978,17.6688,D
247978,17.6680,D
248087,17.6674,D
248088,17.6669,D
248088,17.6666,D
248197,17.6664,D
248197,17.6661,D
248307,17.6659,D
248307,17.6657,D
248307,17.6655,D
248415,17.6654,D
248415,17.6653,D
248524,17.6652,D
248524,17.6651,D
248632,17.6650,D
248632,17.6648,D
248632,17.6648,D
248742,17.6647,D
248742,17.6647,D
248742,17.6647,D
248852,17.6647,D
248852,17.6647,D
248960,17.6647,D
248960,17.6647,D
248960,17.6647,D
249071,17.6647,D
249071,17.6646,D
249183,17.6646,D
249183,17.6646,D
249183,17.6646,D
249295,17.6646,D
249296,17.6646,D
249407,17.6646,D
249407,17.6646,D
249407,17.6646,D
249519,17.6646,D
249519,17.6646,D
249630,17.6646,D
249630,17.6646,D
249630,17.6646,D
249742,17.6646,D
249742,17.6646,D
249742,17.6646,D
249854,17.6646,D
249854,17.6646,D
249965,17.6646,D
249965,17.6646,D
249965,17.6645,D
250077,17.6645,D
250077,17.6645,D
250188,17.6645,D
250188,17.6645,D
250188,17.6645,D
250301,17.6645,D
250301,17.6645,D
250412,17.6645,D
250412,17.6645,D
250412,17.6645,D
250522,17.6645,D
250522,17.6645,D
250634,17.6645,D
250634,17.6645,D
250744,17.6645,D
250745,17.6645,D
250745,17.6645,D
250856,17.6645,D
250856,17.6645,D
250856,17.6645,D
250966,17.6645,D
250966,17.6670,D
250966,17.7081,D
251073,17.7089,D
251073,17.7089,D
251182,17.7083,D
251183,17.7077,D
251292,17.7072,D
251292,17.7067,D
251292,17.7064,D
251402,17.7062,D
251402,17.7060,D
251511,17.7059,D
251511,17.7057,D
251511,17.7057,D
251620,17.7056,D
251620,17.7055,D
251728,17.7054,D
251728,17.7052,D
251728,17.7051,D
251839,17.7044,D
251839,17.7042,D
251839,17.7042,D
251949,17.7042,D
251949,17.7042,D
252057,17.7042,D
252058,17.7042,D
252169,17.7043,D
252169,17.7043,D
252169,17.7043,D
252277,17.7043,D
252277,17.7043,D
252277,17.7043,D
252385,17.7043,D
252385,17.7043,D
252494,17.7043,D
252494,17.7043,D
252603,17.7043,D
252603,17.7043,D
252603,17.7043,D
252712,17.7043,D
252712,17.7043,D
252821,17.7043,D
252821,17.7043,D
252821,17.7043,D
252928,17.7043,D
252928,17.7043,D
253040,17.7043,D
253040,17.7043,D
253040,17.7043,D
253151,17.7043,D
253152,17.7043,D
253152,17.7043,D
253264,17.7043,D
253264,17.7043,D
253375,17.7042,D
253375,17.7042,D
253375,17.7042,D
253487,17.7042,D
253487,17.7042,D
253599,17.7042,D
253599,17.7042,D
253599,17.7041,D
253711,17.7041,D
253711,17.7041,D
253824,17.7041,D
253824,17.7041,D
253824,17.7041,D
253935,17.7041,D
253935,17.7041,D
254047,17.7041,D
254047,17.7041,D
254047,17.7041,D
254159,17.7041,D
254159,17.7041,D
254159,17.7339,D
254272,17.7481,D
254272,17.7488,D
254384,17.7486,D
254384,17.7480,D
254384,17.7473,D
254496,17.7467,D
254496,17.7464,D
254608,17.7461,D
254609,17.7458,D
254609,17.7456,D
254721,17.7454,D
254721,17.7452,D
254832,17.7450,D
254832,17.7449,D
254832,17.7448,D
254942,17.7448,D
254942,17.7447,D
255053,17.7446,D
255053,17.7444,D
255053,17.7444,D
255163,17.7443,D
255164,17.7442,D
255164,17.7442,D
255271,17.7442,D
255272,17.7442,D
255382,17.7442,D
255382,17.7442,D
255382,17.7442,D
255491,17.7441,D
255491,17.7441,D
255601,17.7441,D
255601,17.7441,D
255710,17.7441,D
255710,17.7441,D
255710,17.7441,D
255821,17.7441,D
255821,17.7441,D
255821,17.7440,D
255930,17.7440,D
255930,17.7440,D
256040,17.7440,D
256040,17.7440,D
256040,17.7440,D
256149,17.7440,D
256149,17.7440,D
256259,17.7440,D
256259,17.7440,D
256259,17.7440,D
256368,17.7440,D
256368,17.7440,D
256475,17.7440,D
256475,17.7440,D
256475,17.7439,D
256585,17.7439,D
256585,17.7439,D
256693,17.7439,D
256693,17.7439,D
256693,17.7439,D
256804,17.7439,D
256804,17.7439,D
256912,17.7439,D
256912,17.7439,D
257023,17.7439,D
257023,17.7438,D
257023,17.7438,D
257136,17.7438,D
257136,17.7438,D
257136,17.7438,D
257248,17.7438,D
257248,17.7438,D
257361,17.7438,D
257361,17.7438,D
257361,17.7733,D
257473,17.7875,D
257473,17.7881,D
257584,17.7880,D
257585,17.7874,D
257585,17.7867,D
257696,17.7862,D
257696,17.7858,D
257809,17.7855,D
257809,17.7853,D
257809,17.7851,D
257921,17.7848,D
257921,17.7846,D
258032,17.7845,D
258032,17.7844,D
258032,17.7843,D
258145,17.7842,D
258145,17.7841,D
258145,17.7840,D
258258,17.7839,D
258258,17.7839,D
258370,17.7839,D
258370,17.7839,D
258370,17.7838,D
258481,17.7838,D
258482,17.7838,D
258594,17.7838,D
258594,17.7838,D
258594,17.7838,D
258707,17.7838,D
258707,17.7838,D
258707,17.7838,D
258820,17.7838,D
258820,17.7838,D
258931,17.7838,D
258931,17.7838,D
258932,17.7838,D
